Point;Valeur
4.228315326856495 2.0345540214810893;-1.853230564564
4.229067989540811 2.0325433240686026;-1.8535011474473
4.2298175381192245 2.030540657762649;-1.8537695643457
4.230563986640254 2.028545978455216;-1.854035835511
4.23130734908081 2.026559242443586;-1.8542999809568
4.232047639346423 2.024580406425733;-1.854562020457
4.232784871272147 2.0226094274947344;-1.8548219735568
4.233519058621281 2.0206462631317508;-1.855079859569
4.234250215087176 2.0186908712014957;-1.8553356975836
4.234978354292819 2.0167432099464606;-1.8555895064671
4.235703489792236 2.014803237981328;-1.8558413048681
4.236425635070299 2.012870914289537;-1.856091111219
4.237144803542423 2.0109461982158456;-1.856338943743
4.237861008556454 2.0090290494630487;-1.8565848204511
4.238574263392218 2.0071194280860123;-1.856828759149
4.23928458126205 2.0052172944877107;-1.8570707774432
4.239991975310337 2.003322609413489;-1.8573108927360
4.240696458614843 2.0014353339466835;-1.8575491222359
4.241398044187876 1.9995554295054903;-1.8577854829568
4.242096744974743 1.9976828578363577;-1.8580199917219
4.2427925738561285 1.9958175810113072;-1.858252665166
4.243485543645901 1.9939595614223844;-1.8584835197388
4.244175667094252 1.9921087617775441;-1.8587125717070
4.244862956886218 1.9902651450977067;-1.8589398371573
4.245547425642853 1.9884286747113973;-1.859165331998
4.246229085921421 1.9865993142507827;-1.859389071966
4.246907950216559 1.98477702764918;-1.8596110726208
4.247584030958811 1.9829617791344507;-1.859831349354
4.248257340515947 1.9811535332273773;-1.860049917392
4.248927891193942 1.979352254737587;-1.8602667917920
4.249595695237243 1.977557908759588;-1.8604819874501
4.250260764827374 1.975770460668504;-1.8606955191020
4.250923112085725 1.973989876118036;-1.8609074013244
4.251582749072762 1.9722161210351392;-1.8611176485381
4.252239687787687 1.9704491616188542;-1.8613262750095
4.252893940169833 1.9686889643334355;-1.8615332948535
4.253545518099234 1.966935495909485;-1.861738722034
4.254194433395336 1.9651887233362126;-1.861942570369
4.2548406978193425 1.9634486138618907;-1.8621448535302
4.255484323073458 1.9617151349881907;-1.8623455850431
4.2561253208007725 1.9599882544689002;-1.8625447782936
4.256763702587266 1.9582679403050536;-1.862742446527
4.257399479960332 1.956554160743233;-1.8629386028508
4.258032664389989 1.9548468842724738;-1.8631332602355
4.258663267289219 1.9531460796207152;-1.8633264315177
4.2592913000145325 1.9514517157526874;-1.8635181294010
4.259916773865292 1.9497637618657966;-1.8637083664581
4.260539700085332 1.9480821873896343;-1.8638971551326
4.261160089862582 1.9464069619811837;-1.8640845077403
4.2617779543286165 1.9447380555219502;-1.8642704364715
4.26239330456103 1.9430754381177358;-1.8644549533918
4.26300615158155 1.9414190800936555;-1.864638070444
4.263616506358039 1.939768951992364;-1.8648197994519
4.2642243798037 1.9381250245716393;-1.8650001521164
4.264829782777797 1.9364872688023445;-1.8651791400227
4.265432726086404 1.9348556558646153;-1.8653567746391
4.266033220481846 1.9332301571467654;-1.865533067318
4.266631276663411 1.9316107442429837;-1.8657080293015
4.267226905277917 1.9299973889497486;-1.8658816717149
4.267820116920129 1.928390063264393;-1.8660540055758
4.268410922131287 1.9267887393821987;-1.8662250417919
4.2689993314028785 1.9251933896961688;-1.8663947911630
4.269585355172789 1.9236039867920458;-1.8665632643821
4.270169003829343 1.922020503448047;-1.8667304720372
4.270750287709111 1.9204429126321472;-1.8668964246121
4.271329217098311 1.9188711874993598;-1.8670611324882
4.271905802232386 1.9173053013909453;-1.8672246059453
4.272480053296919 1.9157452278314286;-1.8673868551630
4.273051980428193 1.9141909405272024;-1.8675478902221
4.273621593713042 1.912642413364602;-1.8677077211055
4.27418890318783 1.9110996204063952;-1.867866357699
4.27475391884121 1.909562535892348;-1.8680238097957
4.275316650613215 1.9080311342356389;-1.8681800870902
4.2758771083951075 1.906505390021311;-1.8683351991870
4.276435302029835 1.904985278004498;-1.8684891555977
4.276991241312819 1.9034707731091034;-1.8686419657430
4.277544935991544 1.9019618504248932;-1.8687936389541
4.278096395766721 1.9004584852075719;-1.8689441844729
4.278645630291617 1.8989606528748189;-1.869093611454
4.279192649173709 1.8974683290067413;-1.8692419289655
4.2797374619729105 1.8959814893426281;-1.869389145989
4.280280078202708 1.8945001097797038;-1.8695352714229
4.28082050733212 1.8930241663716192;-1.8696803140803
4.281358758782792 1.8915536353276958;-1.869824282692
4.281894841931942 1.890088493009567;-1.8699671859092
4.282428766111263 1.8886287159309507;-1.8701090322989
4.282960540607565 1.8871742807558385;-1.8702498303503
4.2834901746625516 1.885725164296645;-1.870389588473
4.2840176774745915 1.88428134351251;-1.8705283150001
4.284543058196719 1.8828427955091849;-1.8706660181850
4.285066325938633 1.8814094975361257;-1.8708027062065
4.285587489765907 1.8799814269856259;-1.8709383871676
4.286106558700968 1.8785585613905504;-1.8710730690969
4.286623541723362 1.8771408784252048;-1.8712067599492
4.287138447768735 1.8757283559013334;-1.871339467606
4.287651285731284 1.8743209717689875;-1.8714711998782
4.288162064462064 1.8729187041126378;-1.8716019645034
4.288670792769285 1.8715215311522688;-1.8717317691501
4.289177479419934 1.8701294312408496;-1.8718606214168
4.289682133138877 1.8687423828630885;-1.8719885288332
4.2901847626093765 1.8673603646351307;-1.8721154988606
4.290685376473895 1.865983355302256;-1.872241538893
4.2911839833336325 1.8646113337374066;-1.8723666562584
4.291680591748081 1.8632442789413002;-1.8724908582176
4.2921752102373985 1.8618821700397121;-1.8726141519674
4.29266784727988 1.860524986283136;-1.8727365446395
4.293158511315093 1.8591727070461035;-1.872858043302
4.29364721074195 1.8578253118252603;-1.8729786549600
4.294133953919238 1.8564827802372892;-1.8730983865560
4.294618749167166 1.8551450920204955;-1.8732172449709
4.29510160476612 1.8538122270308817;-1.8733352370245
4.295582528957113 1.8524841652430908;-1.8734523694762
4.2960615299426586 1.8511608867475378;-1.8735686490256
4.296538615886123 1.8498423717509378;-1.8736840823
4.297013794912863 1.8485286005744568;-1.873798675921
4.297487075110374 1.847219553652843;-1.8739124363734
4.29795846452727 1.8459152115332573;-1.8740253701370
4.29842797117442 1.8446155548742533;-1.8741374836219
4.298895603026151 1.8433205644449475;-1.874248783182
4.299361368018288 1.842030221124415;-1.8743592751175
4.29982527404974 1.8407445058993872;-1.8744689656705
4.300287328982195 1.8394633998649685;-1.8745778610310
4.300747540640917 1.838186884222523;-1.8746859673348
4.301205916814326 1.8369149402787306;-1.8747932906645
4.301662465254681 1.8356475494459263;-1.8748998370498
4.302117193677778 1.834384693239119;-1.875005612468
4.302570109763738 1.8331263532776516;-1.875110622847
4.303021221156561 1.8318725112816532;-1.8752148740605
4.303470535463782 1.8306231490720388;-1.8753183719336
4.3039180602592255 1.8293782485715666;-1.8754211222410
4.304363803081086 1.8281377918017045;-1.8755231307079
4.3048077714316175 1.8269017608820644;-1.8756244030107
4.305249972778653 1.8256701380299107;-1.8757249447772
4.3056904145551815 1.8244429055600104;-1.8758247615870
4.306129104159842 1.8232200458827825;-1.8759238589726
4.3065660489571504 1.8220015415039588;-1.876022242419
4.307001256277461 1.8207873750238286;-1.8761199173658
4.307434733416891 1.8195775291357292;-1.8762168892048
4.307866487638226 1.8183719866266497;-1.8763131632833
4.308296526170317 1.8171707303751545;-1.8764087449033
4.308724856208496 1.8159737433517238;-1.8765036393219
4.30915148491544 1.8147810086165634;-1.8765978517521
4.309576419420688 1.8135925093205114;-1.8766913873630
4.30999966682003 1.812408228702433;-1.8767842512804
4.3104212341783406 1.8112281500913348;-1.876876448586
4.310841128526032 1.8100522569015327;-1.8769679843228
4.311259356862111 1.808880532636163;-1.8770588634863
4.311675926153762 1.807712960883558;-1.8771490910337
4.312090843334988 1.8065495253180393;-1.87723867188
4.312504115308993 1.8053902096987846;-1.8773276108997
4.312915748947535 1.804234997868734;-1.8774159129264
4.31332575109025 1.80308387375474;-1.8775035827535
4.313734128544839 1.8019368213656812;-1.8775906251352
4.314140888089106 1.8007938247935935;-1.8776770447860
4.314546036469678 1.7996548682116327;-1.8777628463815
4.314949580402037 1.7985199358738853;-1.877848034558
4.315351526569998 1.797389012114425;-1.877932613916
4.315751881628383 1.7962620813470105;-1.878016589016
4.316150652201479 1.795139128064482;-1.8780999643810
4.316547844882655 1.794020136837779;-1.878182744497
4.316943466235462 1.7929050923168472;-1.878264933815
4.317337522793779 1.7917939792269761;-1.8783465367479
4.317730021061855 1.7906867823711021;-1.8784275576724
4.318120967513778 1.7895834866276945;-1.878508000930
4.318510368595098 1.7884840769510575;-1.878587870827
4.31889823072147 1.7873885383697448;-1.878667171635
4.319284560280012 1.7862968559877674;-1.8787459075907
4.31966936362802 1.78520901498131;-1.8788240828946
4.320052647094557 1.7841250006007687;-1.8789017017154
4.320434416979844 1.7830447981686754;-1.8789787681872
4.320814679555907 1.781968393079811;-1.8790552864106
4.321193441066121 1.780895770800865;-1.8791312604
4.321570707725813 1.779826916868474;-1.8792066943502
4.321946485722531 1.7787618168908432;-1.8792815921034
4.3223207812147155 1.7777004565452565;-1.8793559576829
4.322693600334388 1.7766428215788306;-1.8794297950271
4.323064949185519 1.7755888978082885;-1.8795031080424
4.32343483384464 1.7745386711174689;-1.8795759006040
4.323803260359858 1.7734921274584199;-1.879648176556
4.324170234754101 1.7724492528515885;-1.8797199397122
4.324535763021196 1.7714100333834422;-1.8797911938552
4.324899851129864 1.7703744552075635;-1.8798619427378
