Point;Valeur
-3.404108636319854 3.4929605961966947;-0.9864216206045
-3.403431746861619 3.4922816893608952;-0.9865786060034
-3.402758868774672 3.49160680178739;-0.986733762949
-3.4020899769456716 3.4909359083375313;-0.9868871130544
-3.4014250464422418 3.490268984053543;-0.9870386776650
-3.4007640525111933 3.489606004156856;-0.9871884778702
-3.4001069705768603 3.4889469440464054;-0.9873365345021
-3.3994537762394414 3.4882917792969526;-0.9874828681405
-3.398804445273366 3.487640485657417;-0.9876274991152
-3.3981589536256105 3.486993039049315;-0.9877704475097
-3.397517277414157 3.4863494155650967;-0.9879117331644
-3.3968793929263703 3.485709591466603;-0.9880513756792
-3.3962452766174485 3.4850735431834865;-0.9881893944173
-3.395614905108884 3.484441247311688;-0.9883258085074
-3.394988255186953 3.4838126806118628;-0.9884606368474
-3.394365303801194 3.4831878200079607;-0.9885938981067
-3.39374602806292 3.482566642585679;-0.9887256107296
-3.393130405243773 3.481949125591023;-0.9888557929378
-3.3925184127742707 3.481335246428883;-0.9889844627335
-3.3919100282423758 3.4807249826615596;-0.9891116379018
-3.391305229392086 3.4801183120074013;-0.9892373360137
-3.390703994122027 3.4795152123393995;-0.9893615744290
-3.3901063004841308 3.4789156616837853;-0.9894843702983
-3.389512126682221 3.4783196382187067;-0.9896057405663
-3.3889214510706958 3.4777271202728888;-0.9897257019741
-3.3883342521532063 3.477138086324312;-0.9898442710616
-3.3877505085813495 3.4765525149988656;-0.9899614641704
-3.387170199153357 3.4759703850691053;-0.990077297445
-3.386593302812833 3.4753916754529692;-0.9901917868398
-3.3860197986475167 3.4748163652124977;-0.990304948113
-3.3854496658879913 3.4742444335526144;-0.9904167968375
-3.3848828839064833 3.4736758598198554;-0.990527348398
-3.384319432215643 3.473110623501212;-0.9906366179979
-3.3837592904673404 3.472548704222887;-0.990744620654
-3.3832024384514674 3.4719900817491323;-0.9908513712095
-3.3826488560947925 3.471434735981053;-0.990956884324
-3.3820985234597694 3.4708826469554834;-0.9910611744879
-3.3815514207434196 3.470333794843818;-0.9911642560138
-3.3810075282761862 3.4697881599508684;-0.9912661430462
-3.380466826520802 3.469245722713789;-0.9913668495604
-3.379929296071222 3.4687064637009226;-0.9914663893648
-3.379394917651489 3.46817036361075;-0.9915647761033
-3.3788636721146714 3.467637403270799;-0.9916620232576
-3.378335540441813 3.4671075636365454;-0.9917581441486
-3.3778105037408395 3.466580825790399;-0.9918531519386
-3.3772885432455277 3.466057170940643;-0.99194705963
-3.376769640314501 3.465536580420413;-0.9920398800845
-3.3762537764301728 3.4650190356866535;-0.9921316259901
-3.375740933197766 3.4645045183191354;-0.9922223098979
-3.3752310923442805 3.4639930100194327;-0.9923119442062
-3.3747242357175447 3.463484492609974;-0.9924005411666
-3.374220345285199 3.46297894803306;-0.9924881128849
-3.373719403133796 3.4624763583498352;-0.9925746713235
-3.373221391467752 3.4619767057394473;-0.9926602283028
-3.372726292608494 3.461479972497994;-0.9927447955033
-3.3722340889934763 3.460986141037659;-0.9928283844670
-3.3717447631752715 3.4604951938857624;-0.992911006599
-3.3712582978206456 3.460007113683878;-0.9929926731696
-3.370774675709674 3.4595218831868695;-0.993073395315
-3.3702938797348247 3.4590394852620623;-0.9931531840419
-3.3698158929000925 3.4585599028883354;-0.9932320502236
-3.3693406983201206 3.4580831191552286;-0.9933100046069
-3.3688682792193285 3.4576091172621055;-0.9933870578110
-3.368398618931065 3.457137880517285;-0.993463220329
-3.367931700896734 3.4566693923371976;-0.9935385025331
-3.3674675086650177 3.456203636245545;-0.993612914668
-3.367006025890975 3.455740595872471;-0.9936864668618
-3.3665472363352644 3.4552802549537507;-0.9937591691206
-3.3660911238633227 3.454822597329958;-0.9938310313335
-3.3656376724445467 3.4543676069456875;-0.9939020632730
-3.3651868661515163 3.453915267848749;-0.993972274595
-3.364738689159192 3.4534655641893743;-0.9940416748457
-3.364293125744155 3.453018480219431;-0.9941102734532
-3.363850160283815 3.4525740002916887;-0.9941780797381
-3.3634097772556464 3.4521321088590216;-0.9942451029103
-3.3629719612364584 3.451692790473636;-0.9943113520717
-3.362536696901621 3.45125602978639;-0.9943768362165
-3.3621039690243166 3.4508218115459863;-0.994441564233
-3.361673762474856 3.4503901205982737;-0.9945055449072
-3.3612460622198843 3.449960941885512;-0.9945687869179
-3.360820853321701 3.4495342604456485;-0.9946312988448
-3.3603981209375595 3.4491100614116252;-0.9946930891658
-3.3599778503189333 3.4486883300106395;-0.9947541662594
-3.359560026810833 3.448269051563487;-0.9948145384056
-3.3591446358511092 3.4478522114838532;-0.9948742137871
-3.358731662969772 3.4474377952776143;-0.9949332004908
-3.3583210937883115 3.4470257885421884;-0.994991506508
-3.357912914019025 3.4466161769658505;-0.9950491397384
-3.3575071094643563 3.446208946327064;-0.9951061079858
-3.357103666016233 3.4458040824938303;-0.9951624189647
-3.3567025696554285 3.445401571423026;-0.99521808029
-3.3563038064508977 3.4450013991597745;-0.9952730995214
-3.355907362559118 3.4446035518368086;-0.9953274840794
-3.3555132242235284 3.4442080156738086;-0.9953812413308
-3.355121377773827 3.443814776976794;-0.9954343785484
-3.3547318096253766 3.4434238221375177;-0.995486902919
-3.354344506278601 3.443035137632819;-0.9955388215465
-3.35395945431835 3.4426487100240437;-0.995590141450
-3.3535766404133147 3.442264525956411;-0.9956408695685
-3.353196051315426 3.441882572158432;-0.9956910127577
-3.3528176738592372 3.441502835441327;-0.9957405777944
-3.352441494961391 3.441125302698413;-0.9957895713760
-3.352067501619972 3.4407499609045264;-0.9958380001214
-3.351695680913964 3.440376797115473;-0.9958858705721
-3.351326020002674 3.440005798467424;-0.9959331891935
-3.350958506125176 3.439636952176367;-0.9959799623750
-3.3505931265997253 3.4392702455375317;-0.9960261964317
-3.350229868823218 3.4389056659248465;-0.9960718976047
-3.3498687202706328 3.438543200790394;-0.9961170720625
-3.3495096684944907 3.438182837663836;-0.9961617259014
-3.349152701124302 3.4378245641518985;-0.9962058651466
-3.348797805866049 3.437468367937814;-0.9962494957529
-3.3484449705016326 3.43711423678082;-0.9962926236058
-3.3480941828883606 3.4367621585155903;-0.9963352545220
-3.34774543095841 3.436412121051759;-0.9963773942504
-3.34739870271832 3.4360641123733626;-0.9964190484729
-3.3470539862484867 3.435718120538343;-0.9964602228052
-3.346711269702607 3.4353741336780512;-0.9965009227973
-3.346370541307249 3.435032139996716;-0.9965411539347
-3.3460317893612883 3.434692127770966;-0.9965809216392
-3.3456950022354426 3.4343540853493137;-0.996620231268
-3.34536016837177 3.4340180011516885;-0.9966590881200
-3.3450272762831843 3.433683863668926;-0.9966974974268
-3.344696314552967 3.433351661462297;-0.9967354643625
-3.344367271834301 3.4330213831630334;-0.996772994040
-3.3440401368497743 3.4326930174718346;-0.9968100915141
-3.343714898390922 3.4323665531584115;-0.9968467617783
-3.3433915453177616 3.4320419790610215;-0.996883009769
-3.343070066558324 3.4317192840859887;-0.9969188403676
-3.342750451108187 3.4313984572072704;-0.9969542583944
-3.3424326880300406 3.4310794874659747;-0.9969892686165
-3.3421167664532136 3.430762363969922;-0.9970238757450
-3.341802675573241 3.4304470758931913;-0.997058084435
-3.341490404651398 3.4301336124757067;-0.9970918992913
-3.341179943014288 3.429821963022735;-0.9971253248598
-3.3408712800533964 3.4295121169045046;-0.9971583656371
-3.340564405224643 3.429204063555742;-0.9971910260666
-3.3402593080479654 3.4288977924752664;-0.9972233105401
-3.3399559781068753 3.428593293225541;-0.997255223398
-3.3396544050480754 3.4282905554322602;-0.9972867689320
-3.339354578580987 3.427989568783927;-0.9973179513813
-3.33905648847737 3.427690323031444;-0.9973487749378
-3.338760124570905 3.427392807987688;-0.9973792437439
-3.3384654767567907 3.4270970135271037;-0.9974093618943
-3.3381725349913016 3.426802929585323;-0.9974391334360
-3.3378812892914214 3.4265105461587257;-0.9974685623690
-3.3375917297344353 3.4262198533040626;-0.9974976526470
-3.337303846457521 3.4259308411380474;-0.9975264081777
-3.3370176296573817 3.425643499836964;-0.997554832823
-3.3367330695898274 3.425357819636294;-0.9975829304023
-3.336450156569397 3.425073790830314;-0.9976107046870
-3.3361688809689882 3.4247914037716978;-0.9976381594075
-3.335889233219447 3.4245106488711814;-0.9976652982499
-3.335611203809222 3.4242315165971293;-0.9976921248580
-3.3353347832839693 3.423953997475207;-0.9977186428329
-3.3350599622461994 3.423678082087957;-0.9977448557344
-3.3347867313548685 3.4234037610744927;-0.9977707670808
-3.334515081325058 3.423131025130088;-0.9977963803496
-3.334245002927581 3.4228598650058233;-0.9978216989782
-3.333976486988632 3.422590271508235;-0.9978467263639
-3.3337095243894397 3.4223222354989304;-0.9978714658648
-3.333444106065888 3.422055747894278;-0.9978959208001
-3.333180223008177 3.421790799665005;-0.9979200944506
-3.3329178662604826 3.421527381835885;-0.9979439900590
-3.3326570269205886 3.4212654854853657;-0.997967610830
-3.33239769613955 3.421005101745255;-0.9979909599331
-3.3321398651213685 3.4207462218003375;-0.9980140404983
-3.331883525122615 3.420488836888073;-0.9980368556211
-3.3316286674521325 3.420232938298242;-0.99805940836
-3.331375283470684 3.4199785173726025;-0.9980817017418
-3.3311233645906144 3.4197255655045855;-0.9981037387524
-3.3308729022755386 3.4194740741389413;-0.9981255223472
-3.330623888039997 3.4192240347714136;-0.9981470554462
-3.3303763134491406 3.4189754389484355;-0.998168340935
-3.330130170118406 3.4187282782667934;-0.9981893816691
-3.3298854497131956 3.418482544373305;-0.9982101804659
-3.329642143948575 3.4182382289645057;-0.9982307401136
-3.3294002445889284 3.4179953237863328;-0.9982510633673
-3.329159743447669 3.417753820633825;-0.9982711529502
-3.3289206323869287 3.41751371135078;-0.9982910115541
-3.3286829033172403 3.4172749878294835;-0.9983106418396
-3.3284465481972307 3.4170376420103814;-0.998330046436
-3.3282115590333268 3.416801665881794;-0.9983492279444
-3.327977927879437 3.4165670514795927;-0.9983681889326
-3.327745646836689 3.4163337908869105;-0.9983869319408
-3.3275147080530947 3.4161018762338395;-0.9984054594795
-3.3272851037232636 3.415871299697167;-0.9984237740299
-3.3270568260881266 3.4156420535000303;-0.9984418780448
-3.3268298674346233 3.4154141299116794;-0.9984597739484
-3.3266042200954367 3.41518752124714;-0.9984774641371
-3.3263798764486925 3.4149622198669705;-0.9984949509795
-3.3261568289176755 3.4147382181769443;-0.9985122368170
-3.325935069970551 3.414515508627784;-0.9985293239636
-3.3257145921200797 3.4142940837148825;-0.9985462147070
-3.325495387923336 3.414073935978013;-0.9985629113083
-3.3252774499814572 3.413855058001063;-0.9985794160023
-3.3250607709393334 3.413637442411759;-0.9985957309982
-3.32484534348536 3.413421081881383;-0.9986118584797
-3.324631160351149 3.4132059691245287;-0.9986278006053
-3.324418214311287 3.4129920968987935;-0.9986435595084
-3.3242064981830364 3.412779458004543;-0.9986591372979
-3.323996004826093 3.412568045284637;-0.998674536058
-3.3237867271423136 3.412357851624167;-0.998689757850
-3.3235786580754696 3.412148869950176;-0.9987048047104
-3.323371790610956 3.411941093231446;-0.9987196786518
-3.323166117775571 3.4117345144781894;-0.9987343816645
-3.3229616326372255 3.411529126741825;-0.998748915715
-3.322758328304718 3.411324923114704;-0.9987632827490
-3.3225561979274714 3.4111218967298784;-0.998777484687
-3.322355234695275 3.41092004076083;-0.9987915234291
-3.3221554318380555 3.410719348421238;-0.9988054008531
-3.3219567826256062 3.410519812964727;-0.9988191188151
