Point;Valeur
-5.426979974619447 4.621541496583133;136.30442428406
-5.417912711015932 4.630179619535519;135.5366417791
-5.40885211348929 4.638808018829234;134.77235979516
-5.399798096509661 4.6474267557366336;134.0115640340
-5.390750577190013 4.656035888552616;133.25424053522
-5.381709475213282 4.664635472663086;132.50037566501
-5.372674712761982 4.673225560610191;131.74995610599
-5.363646214450105 4.681806202156005;131.00296884716
-5.3546239072568405 4.69037744434362;130.2594011742
-5.34560772046294 4.698939331555993;129.51924066017
-5.336597585588649 4.707491905572813;128.7824751563
-5.3275934363336965 4.716035205625268;128.04909278333
-5.3185952085193335 4.724569268448872;127.31908192296
-5.309602840031995 4.7330941283346295;126.59243120957
-5.300616270768758 4.741609817177774;125.86912952230
-5.291635442584522 4.750116364525366;125.14916597726
-5.282660299240694 4.758613797621864;124.43252992007
-5.273690786355591 4.767102141453075;123.7192109185
-5.264726851356294 4.775581418788452;123.00919875583
-5.255768443431827 4.7840516502220085;122.30248342319
-5.2468155134879915 4.792512854211489;121.59905511381
-5.237868014103411 4.800965047116227;120.89890421614
-5.228925899486797 4.809408243233592;120.20202130771
-5.219989125435719 4.817842454834063;119.5083971490
-5.211057649296415 4.826267692194653;118.81802267803
-5.202131429924855 4.834683963631738;118.13088900378
-5.193210427648901 4.84309127553181;117.44698740154
-5.184294604231719 4.851489632381517;116.76630930710
-5.175383922836001 4.859879036796395;116.08884631166
-5.16647834798952 4.868259489548489;115.41459015674
-5.157577845551467 4.876630989592648;114.7435327293
-5.148682382679845 4.884993534091866;114.07566605693
-5.1397919277997195 4.893347118441812;113.41098230327
-5.1309064505725885 4.901691736293639;112.7494737634
-5.122025921866299 4.910027379576533;112.09113285973
-5.113150313726182 4.918354038518777;111.43595213728
-5.104279599346648 4.926671701668084;110.7839242599
-5.09541375304393 4.934980355910758;110.13504200648
-5.0865527502292425 4.943279986490321;109.48929826618
-5.0776965673829615 4.9515705770248415;108.8466860355
-5.068845182029506 4.959852109523607;108.20719841425
-5.059998572712651 4.9681245644028005;107.57082860181
-5.0511567189718365 4.976387920500641;106.93756989383
-5.042319601319006 4.9846421550911435;106.30741567875
-5.033487201216151 4.99288724389766;105.68035943445
-5.024659501053189 5.0011231611053475;105.0563947250
-5.015836484126875 5.009349879372705;104.43551519778
-5.007018134619928 5.0175673698428405;103.8177145798
-4.998204437580966 5.025775602153416;103.20298667544
-4.989395378904876 5.033974544446097;102.59132536298
-4.980590945313594 5.0421641633756025;101.98272459208
-4.971791124337691 5.050344424117541;101.3771783808
-4.962995904298146 5.058515290375775;100.77468081336
-4.954205274288837 5.066676724389123;100.17522603664
-4.945419224159306 5.074828686937282;99.57880825847
-4.9366377444981895 5.082971137346264;98.98542174472
-4.92786082661682 5.091104033492973;98.39506081695
-4.919088462533489 5.099227331809239;97.8077198499
-4.91032064495809 5.107340987285116;97.22339326960
-4.901557367276828 5.11544495347178;96.64207555030
-4.892798623537926 5.123539182483448;96.06376121302
-4.884044408437083 5.131623624999154;95.4884448230
-4.8752947173038175 5.139698230263168;94.91612098773
-4.866549546087642 5.147762946085756;94.34678435469
-4.857808891345157 5.155817718842456;93.78042960954
-4.849072750226984 5.163862493473353;93.21705147403
-4.840341120465254 5.1718972134814845;92.65664470407
-4.831614000361266 5.179921820930763;92.09920408783
-4.822891388773748 5.1879362564432085;91.54472444393
-4.814173285107034 5.195940459195525;90.99320061959
-4.80545968929977 5.20393436691552;90.44462748885
-4.796750601813718 5.21191791587746;89.89899995083
-4.788046023623001 5.219891040896961;89.3563129280
-4.779345956203454 5.227853675325675;88.81656136468
-4.770650401522374 5.235805751044673;88.27974022503
-4.761959362028327 5.243747198458094;87.7458444918
-4.753272840641284 5.251677946485533;87.21486916466
-4.744590840742986 5.259597922554361;86.68680925845
-4.735913366167532 5.267507052590956;86.1616598019
-4.727240421192153 5.275405261011878;85.63941583620
-4.718572010528165 5.2832924707141276;85.12007241307
-4.709908139312098 5.291168603065007;84.60362459384
