Point;Valeur
-3.619741978720122 -3.7580403567945746;-0.8749772871158
-3.6180627006456545 -3.75629692190161;-0.8761467133626
-3.6163907742231185 -3.7545611195523927;-0.8773059198713
-3.6147261770004238 -3.752832926436918;-0.8784549825478
-3.6130688864537155 -3.7511123191707476;-0.8795939769857
-3.611418879989822 -3.7493992742974283;-0.8807229784621
-3.609776134948625 -3.7476937682910174;-0.881842061934
-3.60814062860553 -3.7459957775586705;-0.882951302037
-3.606512338173781 -3.7443052784429343;-0.8840507730775
-3.6048912408067757 -3.7426222472242876;-0.8851405490317
-3.6032773136004694 -3.740946660123524;-0.886220703543
-3.6016705335955495 -3.7392784933041057;-0.8872913099208
-3.600070877779668 -3.7376177228743988;-0.8883524411304
-3.5984783230897737 -3.7359643248901353;-0.8894041697981
-3.596892846414221 -3.7343182753565864;-0.8904465682043
-3.5953144245949007 -3.732679550230823;-0.891479708281
-3.593743034429462 -3.7310481254239427;-0.8925036616136
-3.5921786526733532 -3.729423976803249;-0.8935184994296
-3.5906212560419233 -3.7278070801944185;-0.894524292605
-3.5890708212124727 -3.726197411383626;-0.8955211116588
-3.5875273248262642 -3.72459494611962;-0.8965090267495
-3.585990743490499 -3.722999660115806;-0.8974881076755
-3.5844610537803434 -3.7214115290522995;-0.898458423871
-3.5829382322408474 -3.7198305285779507;-0.8994200444088
-3.5814222553888073 -3.718256634312329;-0.9003730379899
-3.5799130997147284 -3.7166898218476643;-0.901317472950
-3.5784107416846695 -3.715130066750795;-0.9022534172577
-3.5769151577420297 -3.713577344565057;-0.9031809385050
-3.5754263243093796 -3.712031630812181;-0.904100103915
-3.573944217790272 -3.7104929009941348;-0.9050109803373
-3.5724688145710353 -3.708961130594969;-0.9059136342446
-3.571000091022393 -3.7074362950825903;-0.906808131735
-3.569538023501269 -3.705918369910545;-0.9076945385301
-3.5680825883524463 -3.7044073305197944;-0.9085729199719
-3.5666337619102224 -3.702903152340371;-0.9094433410251
-3.565191520500007 -3.7014058107931525;-0.9103058662742
-3.5637558404400047 -3.6999152812914615;-0.9111605599237
-3.5623266980427415 -3.6984315392427813;-0.9120074857972
-3.560904069616624 -3.6969545600503038;-0.9128467073368
-3.5594879314675723 -3.695484319114629;-0.9136782876029
-3.558078259900407 -3.6940207918352073;-0.9145022892734
-3.556675031220416 -3.6925639536119945;-0.9153187746436
-3.555278221734795 -3.6911137798469396;-0.9161278056259
-3.553887807754105 -3.689670245945449;-0.916929443749
-3.5525037655937197 -3.688233327317926;-0.9177237501606
-3.551126071575169 -3.6868029993811957;-0.9185107856214
-3.549754702027565 -3.685379237559956;-0.9192906105113
-3.5483896332889526 -3.6839620172881515;-0.9200632848260
-3.5470308417075955 -3.6825513140103694;-0.9208288681779
-3.545678303643376 -3.6811471031832257;-0.9215874197965
-3.54433199546901 -3.6797493602766806;-0.9223389985280
-3.542991893571376 -3.6783580607753894;-0.9230836628363
-3.5416579743526824 -3.676973180179922;-0.9238214708026
-3.5403302142318207 -3.6755946940081894;-0.9245524801262
-3.5390085896454395 -3.674222577796494;-0.9252767481250
-3.537693077049222 -3.672856807100967;-0.9259943317354
-3.536383652919058 -3.671497357498655;-0.9267052875134
-3.5350802937521095 -3.670144204588728;-0.9274096716349
-3.533782976068008 -3.6687973239936564;-0.9281075398963
-3.5324916764099568 -3.6674566913604334;-0.9287989477152
-3.5312063713458377 -3.6661222823616066;-0.929483950131
-3.5299270374691964 -3.66479407269641;-0.9301626018059
-3.5286536514003846 -3.663472038091898;-0.9308349570252
-3.5273861897875483 -3.662156154303998;-0.931501069698
-3.526124629307689 -3.6608463971185676;-0.9321609933606
-3.5248689466676 -3.6595427423523903;-0.9328147811720
-3.5236191186048282 -3.65824516585423;-0.9334624859202
-3.5223751218887456 -3.656953643505834;-0.9341041600206
-3.5211369333214027 -3.655668151222891;-0.9347398555171
-3.519904529738457 -3.654388664955999;-0.9353696240840
-3.518677888010077 -3.653115160691595;-0.9359935170260
-3.5174569850418917 -3.6518476144528966;-0.9366115852803
-3.5162417977758236 -3.6505860023008205;-0.9372238794169
-3.5150323031909094 -3.649330300334802;-0.9378304496405
-3.513828478304212 -3.648080484693783;-0.9384313457909
-3.5126303001715957 -3.646836531556974;-0.9390266173450
-3.5114377458885766 -3.645598417144724;-0.9396163134175
-3.5102507925910214 -3.6443661177193443;-0.9402004827625
-3.5090694174560646 -3.643139609585927;-0.9407791737746
-3.507893597702741 -3.6419188690930917;-0.9413524344903
-3.506723310592799 -3.6407038726337992;-0.9419203125894
-3.505558533431449 -3.6394945966461423;-0.9424828553962
-3.5043992435679985 -3.6382910176139815;-0.9430401098811
-3.50324541839663 -3.637093112067763;-0.9435921226621
-3.5020970353570458 -3.6359008565852173;-0.9441389400058
-3.5009540719351384 -3.634714227792008;-0.9446806078293
-3.4998165056636745 -3.6335332023624884;-0.9452171717016
-3.498684314122949 -3.6323577570203165;-0.9457486768448
-3.49755747494134 -3.6311878685390884;-0.9462751681361
-3.496435965795988 -3.630023513743037;-0.9467966901089
-3.495319764413404 -3.6288646695076654;-0.9473132869547
-3.4942088485700262 -3.627711312760269;-0.9478250025243
-3.4931031960927914 -3.62656342048059;-0.9483318803298
-3.492002784859701 -3.625420969701416;-0.9488339635459
-3.4909075928004203 -3.6242839375091274;-0.9493312950115
-3.489817597896751 -3.6231523010442537;-0.9498239172317
-3.4887327781831585 -3.6220260375020032;-0.9503118723790
-3.487653111747348 -3.6209051241328574;-0.9507952022951
-3.486578576730694 -3.6197895382430025;-0.9512739484928
-3.4855091513287544 -3.6186792571949082;-0.9517481521573
-3.484444813791744 -3.61757425840777;-0.9522178541481
-3.4833855424249727 -3.616474519357994;-0.9526830950008
-3.4823313155894 -3.615380017579735;-0.9531439149285
-3.481282111701929 -3.6142907306652554;-0.9536003538240
