Point;Valeur
-9.664532564329251 1.776879551945541;-8.627704540166
-9.66804858756249 1.7773628858909056;-8.640300172158
-9.67156432158606 1.7778467226604349;-8.652894184285
-9.67507972613686 1.7783310629212572;-8.665486295128
-9.67859476113424 1.778815907337588;-8.678076224643
-9.682109386684212 1.7793012565704096;-8.690663694191
-9.685623563083139 1.7797871112776313;-8.703248426581
-9.689137250821522 1.7802734721139473;-8.715830146098
-9.692650410587715 1.7807603397309428;-8.72840857854
-9.696163003271758 1.7812477147771482;-8.740983451263
-9.699674989968967 1.7817355978980558;-8.753554493193
-9.703186331983575 1.7822239897358365;-8.766121434877
-9.706696990832393 1.7827128909296768;-8.778684008515
-9.71020692824804 1.7832023021156722;-8.791241947982
-9.713716106182835 1.783692223926721;-8.803794988870
-9.717224486811888 1.7841826569927193;-8.816342868515
-9.72073203253685 1.7846736019403124;-8.828885326027
-9.724238705988855 1.7851650593932682;-8.841422102323
-9.727744470032098 1.7856570299720325;-8.853952940155
-9.731249287766977 1.7861495142940846;-8.866477584139
-9.734753122533233 1.786642512973902;-8.878995780787
-9.738255937913225 1.7871360266228002;-8.891507278528
-9.741757697734998 1.7876300558489504;-8.904011827745
