Point;Valeur
-0.6756665842742648 -4.405613557970759;-0.9675964727286
-0.6766548220328603 -4.4062425507359295;-0.9677910199838
-0.6776397507435737 -4.40686923854577;-0.9679843366713
-0.6786213868827994 -4.407493633406808;-0.9681764316406
-0.67959974678336 -4.408115747222653;-0.9683673136610
-0.6805748466361109 -4.408735591795231;-0.9685569914224
-0.6815467024921028 -4.409353178826132;-0.9687454735363
-0.6825153302641935 -4.409968519917865;-0.9689327685367
-0.6834807457289344 -4.410581626575084;-0.9691188848812
-0.6844429645280513 -4.411192510205836;-0.9693038309515
-0.6854020021704563 -4.41180118212276;-0.9694876150548
-0.6863578740335731 -4.412407653544262;-0.9696702454246
-0.687310595365389 -4.413011935595707;-0.9698517302212
-0.6882601812857966 -4.413614039310537;-0.9700320775329
-0.6892066467882402 -4.414213975631437;-0.9702112953770
-0.6901500067412726 -4.4148117554114235;-0.9703893917002
-0.6910902758902758 -4.415407389414947;-0.9705663743796
-0.6920274688587295 -4.416000888318961;-0.9707422512238
-0.6929616001498131 -4.416592262713985;-0.9709170299733
-0.6938926841479489 -4.41718152310517;-0.9710907183013
-0.6948207351202024 -4.417768679913305;-0.9712633238150
-0.6957457672177932 -4.418353743475818;-0.9714348540556
-0.6966677944771337 -4.418936724047796;-0.9716053164996
-0.697586830821809 -4.419517631802956;-0.971774718559
-0.6985028900634759 -4.420096476834604;-0.9719430675842
-0.699415985903262 -4.420673269156601;-0.9721103708599
-0.7003261319333302 -4.421248018704276;-0.972276635611
-0.7012333416379742 -4.42182073533536;-0.9724418690008
-0.7021376283949116 -4.422391428830898;-0.9726060781315
-0.7030390054766854 -4.4229601088961426;-0.9727692700458
-0.7039374860517144 -4.423526785161415;-0.9729314517270
-0.7048330831856732 -4.4240914671829925;-0.9730926300998
-0.7057258098424938 -4.424654164443952;-0.973252812031
-0.7066156788859167 -4.425214886355024;-0.9734120043307
-0.7075027030802542 -4.425773642255399;-0.9735702137511
-0.7083868950918405 -4.42633044141356;-0.9737274469893
-0.7092682674899959 -4.426885293028076;-0.9738837106868
-0.7101468327482414 -4.427438206228403;-0.9740390114300
-0.7110226032452199 -4.4279891900756585;-0.9741933557513
-0.7118955912661388 -4.4285382535634;-0.9743467501295
-0.712765809003486 -4.429085405618366;-0.9744992009901
-0.7136332685582686 -4.429630655101231;-0.9746507147063
-0.71449798194096 -4.430174010807346;-0.9748012975993
-0.7153599610725626 -4.43071548146745;-0.9749509559389
-0.7162192177857577 -4.431255075748409;-0.9750996959440
-0.7170757638255797 -4.431792802253879;-0.9752475237834
-0.7179296108507436 -4.43232866952505;-0.9753944455758
-0.7187807704343357 -4.432862686041292;-0.9755404673910
-0.7196292540648624 -4.43339486022084;-0.9756855952498
-0.7204750731472807 -4.433925200421473;-0.975829835124
-0.7213182390037961 -4.434453714941137;-0.9759731929414
-0.7221587628748591 -4.434980412018625;-0.9761156745768
-0.722996655920009 -4.435505299834194;-0.9762572858623
-0.7238319292188352 -4.436028386510206;-0.9763980325826
-0.7246645937716831 -4.436549680111727;-0.9765379204767
-0.7254946605007153 -4.437069188647158;-0.9766769552381
-0.7263221402507174 -4.437586920068824;-0.9768151425157
-0.7271470437897036 -4.438102882273576;-0.9769524879140
-0.7279693818101687 -4.438617083103362;-0.9770889969934
-0.7287891649295567 -4.439129530345832;-0.9772246752708
-0.7296064036911654 -4.439640231734869;-0.9773595282203
-0.7304211085649823 -4.440149194951188;-0.9774935612730
-0.7312332899483751 -4.440656427622862;-0.9776267798182
-0.732042958167004 -4.441161937325883;-0.9777591892030
-0.7328501234754318 -4.441665731584692;-0.9778907947336
-0.7336547960579817 -4.442167817872715;-0.9780216016749
-0.7344569860294254 -4.442668203612895;-0.9781516152513
-0.735256703435762 -4.443166896178197;-0.9782808406472
-0.7360539582547743 -4.4436639028921165;-0.9784092830072
-0.7368487603970172 -4.444159231029191;-0.9785369474364
-0.7376411197062968 -4.444652887815499;-0.978663839001
-0.7384310459604235 -4.445144880429145;-0.9787899627292
-0.7392185488719544 -4.445635216000737;-0.9789153236098
-0.740003638088765 -4.446123901613868;-0.9790399265947
-0.7407863231947157 -4.446610944305594;-0.9791637765978
-0.741566613710486 -4.447096351066895;-0.9792868784961
-0.7423445190939835 -4.4475801288431285;-0.9794092371300
-0.7431200487411552 -4.44806228453448;-0.97953085730
-0.7438932119865554 -4.448542824996428;-0.9796517437834
-0.7446640181038247 -4.449021757040149;-0.9797719013026
-0.7454324763066487 -4.449499087432995;-0.9798913345576
-0.7461985957490612 -4.4499748228988985;-0.980010048209
-0.746962385526046 -4.450448970118784;-0.9801280468861
-0.7477238546744118 -4.450921535731028;-0.9802453351790
-0.7484830121730646 -4.451392526331827;-0.9803619176469
-0.7492398669437076 -4.451861948475634;-0.9804777988145
-0.7499944278514028 -4.452329808675543;-0.9805929831730
-0.7507467037051735 -4.45279611340371;-0.9807074751805
-0.751496703258444 -4.453260869091709;-0.9808212792623
-0.7522444352096744 -4.453724082130959;-0.9809343998112
-0.7529899082029863 -4.454185758873081;-0.9810468411878
-0.7537331308284714 -4.454645905630281;-0.9811586077206
-0.7544741116228761 -4.455104528675727;-0.9812697037068
-0.7552128590700972 -4.455561634243915;-0.98138013341
-0.7559493816016686 -4.45601722853103;-0.9814899010709
-0.7566836875972148 -4.4564713176953035;-0.9815990108873
-0.7574157853851501 -4.456923907857385;-0.9817074670348
-0.7581456832428598 -4.45737500510066;-0.9818152736564
-0.758873389397535 -4.457824615471632;-0.9819224348654
-0.7595989120264144 -4.458272744980244;-0.9820289547455
-0.7603222592572721 -4.4587193996002075;-0.982134837350
-0.7610434391690245 -4.459164585269359;-0.9822400867063
-0.7617624597920749 -4.459608307889974;-0.9823447068083
-0.7624793291088543 -4.460050573329092;-0.9824487016243
-0.7631940550541509 -4.4604913874188465;-0.9825520750935
-0.763906645515636 -4.460930755956768;-0.982654831126
-0.7646171083344308 -4.461368684706116;-0.9827569736079
-0.7653254513052634 -4.461805179396179;-0.9828585063919
-0.7660316821771738 -4.462240245722576;-0.9829594333073
-0.7667358086537066 -4.462673889347566;-0.9830597581550
-0.767437838393576 -4.463106115900343;-0.9831594847093
-0.7681377790108204 -4.463536930977331;-0.9832586167176
-0.7688356380753775 -4.46396634014248;-0.983357157901
-0.7695314231135022 -4.464394348927548;-0.9834551119547
-0.7702251416081022 -4.46482096283239;-0.9835524825472
-0.7709168009991673 -4.4652461873252385;-0.9836492733218
-0.7716064086840677 -4.46567002784298;-0.9837454878961
-0.7722939720180959 -4.466092489791434;-0.9838411298624
-0.7729794983147269 -4.466513578545615;-0.9839362027880
-0.7736629948460473 -4.4669332994500115;-0.9840307102152
-0.7743444688431037 -4.4673516578188375;-0.9841246556616
-0.7750239274963943 -4.467768658936327;-0.9842180426204
-0.7757013779559558 -4.468184308056949;-0.9843108745607
-0.7763768273320183 -4.468598610405692;-0.984403154927
-0.7770502826952292 -4.469011571178311;-0.9844948871413
-0.7777217510769238 -4.4694231955415695;-0.9845860746002
-0.7783912394696608 -4.469833488633503;-0.984676720677
-0.7790587548274323 -4.470242455563652;-0.9847668287252
-0.7797243040660886 -4.470650101413307;-0.9848564020698
-0.7803878940634884 -4.471056431235736;-0.984945444016
-0.7810495316600615 -4.47146145005644;-0.9850339578475
-0.7817092236590711 -4.471865162873381;-0.985121946822
-0.7823669768268455 -4.4722675746572085;-0.9852094141788
-0.7830227978932274 -4.472668690351482;-0.9852963631318
-0.7836766935517706 -4.473068514872911;-0.9853827968749
-0.7843286704601057 -4.473467053111569;-0.9854687185796
-0.7849787352402994 -4.473864309931113;-0.985554131396
-0.7856268944791113 -4.47426029016901;-0.9856390384527
-0.78627315472827 -4.474654998636745;-0.9857234428572
-0.7869175225047944 -4.475048440120033;-0.9858073476959
-0.787560004291285 -4.475440619379044;-0.9858907560343
-0.7882006065363091 -4.475831541148592;-0.9859736709172
-0.7888393356545357 -4.476221210138355;-0.9860560953689
-0.7894761980271855 -4.476609631033081;-0.9861380323933
-0.7901112000020835 -4.476996808492769;-0.9862194849741
-0.7907443478942221 -4.477382747152901;-0.9863004560751
-0.7913756479858056 -4.477767451624611;-0.9863809486399
-0.7920051065266329 -4.478150926494892;-0.9864609655927
-0.7926327297344027 -4.478533176326792;-0.9865405098379
-0.793258523794892 -4.478914205659598;-0.9866195842606
-0.793882494862205 -4.4792940190090365;-0.9866981917267
-0.7945046490592594 -4.479672620867447;-0.9867763350829
-0.7951249924776626 -4.480050015703971;-0.9868540171570
-0.7957435311782871 -4.480426207964738;-0.9869312407580
-0.796360271191358 -4.480801202073042;-0.9870080086761
-0.7969752185168744 -4.481175002429533;-0.9870843236833
-0.7975883791246885 -4.48154761341238;-0.9871601885330
-0.7981997589547755 -4.481919039377445;-0.9872356059604
-0.7988093639174739 -4.4822892846584645;-0.9873105786827
-0.7994171998938935 -4.482658353567227;-0.9873851093992
-0.8000232727358823 -4.48302625039372;-0.9874592007913
-0.800627588266499 -4.48339297940633;-0.9875328555228
-0.8012301522800711 -4.483758544851977;-0.9876060762400
-0.8018309705425379 -4.484122950956299;-0.987678865571
-0.8024300487916473 -4.48448620192381;-0.987751226129
-0.8030273927371229 -4.484848301938062;-0.9878231605086
-0.8036230080609746 -4.485209255161793;-0.987894671285
-0.8042169004176836 -4.4855690657371;-0.9879657610219
-0.8048090754343604 -4.48592773778558;-0.9880364322611
-0.8053995387110692 -4.48628527540851;-0.9881066875307
-0.8059882958209788 -4.48664168268697;-0.9881765293416
-0.80657535231056 -4.486996963682009;-0.9882459601883
-0.8071607136998512 -4.487351122434796;-0.9883149825493
-0.807744385482625 -4.487704162966763;-0.9883835988868
-0.808326373126599 -4.488056089279758;-0.9884518116471
-0.8089066820735498 -4.488406905356176;-0.9885196232606
-0.8094853177397567 -4.488756615159121;-0.9885870361420
-0.8100622855159176 -4.489105222632538;-0.9886540526904
-0.8106375907675397 -4.4894527317013475;-0.988720675289
-0.8112112388350406 -4.489799146271603;-0.9887869063070
-0.8117832350339423 -4.490144470230613;-0.9888527480965
-0.8123535846551336 -4.490488707447086;-0.9889182029954
-0.8129222929649628 -4.490831861771257;-0.9889832733266
-0.8134893652055185 -4.491173937035031;-0.9890479613979
-0.8140548065947175 -4.491514937052115;-0.9891122695022
-0.8146186223265556 -4.491854865618135;-0.9891761999180
-0.8151808175712852 -4.492193726510786;-0.989239754908
-0.8157413974755428 -4.492531523489944;-0.9893029367238
-0.8163003671625916 -4.49286826029781;-0.9893657475980
-0.8168577317324205 -4.493203940659012;-0.9894281897519
-0.817413496262006 -4.493538568280754;-0.9894902653918
-0.8179676658054051 -4.493872146852924;-0.9895519767101
-0.8185202453939652 -4.494204680048222;-0.9896133258852
-0.819071240036507 -4.494536171522284;-0.9896743150814
-0.8196206547194109 -4.494866624913794;-0.9897349464495
-0.8201684944069373 -4.495196043844609;-0.9897952221267
-0.8207147640412131 -4.495524431919876;-0.9898551442364
-0.821259468542524 -4.49585179272815;-0.9899147148886
-0.8218026128093435 -4.496178129841493;-0.9899739361801
-0.8223442017186918 -4.496503446815616;-0.9900328101942
-0.8228842401260181 -4.496827747189973;-0.9900913390011
-0.8234227328656494 -4.497151034487876;-0.9901495246581
-0.8239596847507394 -4.4974733122166075;-0.9902073692093
-0.8244951005734767 -4.4977945838675355;-0.9902648746860
-0.8250289851052658 -4.498114852916213;-0.9903220431067
-0.8255613430968355 -4.498434122822489;-0.9903788764771
-0.8260921792784401 -4.498752397030619;-0.9904353767905
-0.8266214983598459 -4.499069678969365;-0.9904915460275
-0.8271493050307868 -4.4993859720521066;-0.99054738615
-0.8276756039608052 -4.499701279676939;-0.9906028991325
-0.8282003997995393 -4.500015605226779;-0.9906580869001
-0.8287236971767953 -4.500328952069464;-0.9907129513903
-0.8292455007027828 -4.500641323557857;-0.990767494522
-0.8297658149681605 -4.500952723029943;-0.9908217182041
-0.8302846445441969 -4.501263153808929;-0.9908756243304
-0.8308019939829528 -4.50157261920334;-0.9909292147851
-0.8313178678173209 -4.501881122507119;-0.9909824914399
-0.8318322705612279 -4.502188666999725;-0.9910354561552
-0.8323452067098351 -4.502495255946225;-0.9910881107793
-0.8328566807395017 -4.502800892597385;-0.991140457149
-0.8333666971079814 -4.503105580189772;-0.9911924970915
-0.8338752602546409 -4.503409321945839;-0.9912442324195
-0.8343823746004414 -4.5037121210740185;-0.9912956649366
-0.8348880445481536 -4.504013980768817;-0.9913467964346
-0.8353922744824529 -4.504314904210905;-0.9913976286943
-0.8358950687701072 -4.504614894567203;-0.9914481634855
-0.8363964317599755 -4.50491395499097;-0.991498402567
-0.8368963677832152 -4.505212088621895;-0.9915483476866
-0.8373948811533712 -4.505509298586176;-0.9915980005814
-0.83789197616651 -4.505805587996617;-0.9916473629779
-0.8383876571013982 -4.506100959952708;-0.9916964365917
-0.8388819282194235 -4.506395417540707;-0.9917452231279
-0.8393747937649338 -4.506688963833728;-0.991793724281
-0.8398662579651779 -4.506981601891821;-0.9918419417358
