Point;Valeur
-1.8602578288888378 -7.539932018079985;-1.7043699912179
-1.8594337334579427 -7.540052004263565;-1.7044227885170
-1.8586118643707974 -7.540170925170706;-1.7044753099207
-1.857792213240178 -7.540288789957867;-1.704527557150
-1.8569747717294776 -7.540405607702;-1.7045795319147
-1.856159531552766 -7.5405213874030315;-1.704631235906
-1.8553464844731322 -7.540636137982899;-1.7046826708069
-1.8545356223029517 -7.540749868285659;-1.7047338382822
-1.8537269369037244 -7.540862587079681;-1.704784739986
-1.8529204201850868 -7.540974303057954;-1.7048353775593
-1.8521160641047418 -7.541085024838205;-1.7048857526287
-1.8513138606676753 -7.541194760964293;-1.7049358668088
-1.8505138019260357 -7.541303519905731;-1.7049857217012
-1.8497158799784414 -7.541411310060465;-1.7050353188949
-1.8489200869705802 -7.541518139752715;-1.7050846599663
-1.848126415093835 -7.541624017237135;-1.7051337464796
-1.8473348565841148 -7.541728950694085;-1.7051825799864
-1.8465454037236897 -7.541832948236462;-1.7052311620266
-1.8457580488385676 -7.541936017906251;-1.7052794941276
-1.8449727842996764 -7.542038167676119;-1.705327577805
-1.8441896025215319 -7.542139405449721;-1.7053754145641
-1.8434084959625099 -7.542239739064086;-1.7054230058958
-1.842629457124376 -7.542339176288736;-1.7054703532815
-1.8418524785511337 -7.542437724825893;-1.7055174581907
-1.8410775528298446 -7.542535392311678;-1.7055643220814
-1.8403046725888812 -7.542632186316514;-1.7056109464006
-1.8395338304995212 -7.542728114346717;-1.705657332584
-1.8387650192739198 -7.5428231838435185;-1.705703482057
-1.8379982316649959 -7.542917402184653;-1.7057493962341
-1.8372334604667202 -7.543010776683974;-1.7057950765175
-1.8364706985135486 -7.543103314593834;-1.705840524300
-1.8357099386799725 -7.543195023102424;-1.7058857409654
-1.834951173879871 -7.543285909337636;-1.7059307278837
-1.834194397066721 -7.543375980365887;-1.7059754864170
-1.8334396012332952 -7.543465243192914;-1.7060200179166
-1.8326867794106507 -7.543553704764969;-1.7060643237235
-1.8319359246691693 -7.54364137196962;-1.706108405168
-1.8311870301162398 -7.543728251633182;-1.7061522635738
-1.8304400888974166 -7.543814350524386;-1.706195900249
-1.8296950941965253 -7.543899675355769;-1.7062393164983
-1.828952039233238 -7.543984232780023;-1.7062825136115
-1.828210917265345 -7.544068029395633;-1.7063254928716
-1.827471721586448 -7.544151071739966;-1.7063682555518
-1.8267344455271823 -7.544233366298967;-1.706410802915
-1.825999082453341 -7.54431491950113;-1.7064531362175
-1.825265625766786 -7.544395737721165;-1.706495256702
-1.8245340689053398 -7.544475827277231;-1.70653716560
-1.823804405340913 -7.544555194435989;-1.7065788641576
-1.8230766285813889 -7.544633845409044;-1.706620353572
-1.822350732168755 -7.544711786354041;-1.7066616350620
-1.8216267096789724 -7.544789023377138;-1.7067027098256
-1.8209045547226679 -7.544865562531826;-1.7067435790556
-1.8201842609438692 -7.544941409820714;-1.7067842439352
-1.8194658220205306 -7.545016571195828;-1.7068247056393
-1.818749231663073 -7.545091052555554;-1.7068649653343
-1.818034483615904 -7.54516485975146;-1.7069050241781
-1.8173215716551963 -7.545237998581681;-1.7069448833206
-1.816610489590495 -7.545310474797343;-1.706984543903
-1.8159012312630096 -7.54538229409872;-1.7070240070597
-1.8151937905462028 -7.545453462138291;-1.7070632739151
-1.814488161344936 -7.545523984521844;-1.7071023455870
