Point;Valeur
-1.470529302917142 -4.423398829699252;-1.8899361059664
-1.4703019858977013 -4.423337396871351;-1.8899361473845
-1.4701588104255903 -4.422864375539123;-1.8899365291368
-1.4701096191521168 -4.42206742180663;-1.8899370852182
-1.4701496458841725 -4.421057689812904;-1.8899376121851
-1.470261909525153 -4.419956512499059;-1.8899379509606
-1.470421058111913 -4.418882365114691;-1.8899380379550
-1.4705979615625664 -4.417939369301979;-1.889937911780
-1.4707643234232928 -4.417208331871847;-1.8899376806869
-1.4708966584632035 -4.416740972661644;-1.889937469728
-1.4709791429539667 -4.416557618528614;-1.889937371055
-1.4710050560129042 -4.41664826560945;-1.8899374155492
PointOptimal;ValeurOptimale
[-1.47100506 -4.41664827];-1.8899374155492257
Temps;Nb iteration
0.021938085556030273;176
