Point;Valeur
0.06669136719840703 4.761648651235777;-0.9987638831174
0.06655530048741778 4.761367681463279;-0.9987779023611
0.06642028719784136 4.761088415791063;-0.9987917570637
0.06628631716826693 4.7608108419423765;-0.9988054492856
0.06615338036310375 4.760534947763319;-0.9988189810586
0.06602146687099344 4.760260721221062;-0.9988323543859
0.06589056690279696 4.759988150402059;-0.9988455712431
0.0657606707893734 4.759717223510294;-0.9988586335780
0.06563176898001703 4.75944792886557;-0.998871543311
0.06550385204046867 4.759180254901847;-0.9988843023383
0.06537691065093458 4.758914190165575;-0.9988969125264
0.06525093560476279 4.7586497233140905;-0.9989093757184
0.06512591780625974 4.758386843114053;-0.9989216937316
0.06500184826981363 4.75812553843988;-0.9989338683584
0.06487871811664159 4.757865798272217;-0.9989459013665
0.06475651857479257 4.757607611696459;-0.998957794499
0.0646352409767736 4.7573509679012895;-0.9989695494785
0.06451487675804858 4.75709585617723;-0.9989811679991
0.06439541745510988 4.7568422659152505;-0.9989926517354
0.06427685470485482 4.756590186605377;-0.9990040023386
0.06415918024223527 4.756339607835339;-0.9990152214374
0.06404238589921186 4.756090519289225;-0.9990263106389
0.06392646360349671 4.755842910746197;-0.9990372715284
0.06381140537665166 4.755596772079201;-0.9990481056700
0.0636972033330574 4.7553520932537054;-0.9990588146071
0.06358384967823788 4.755108864326466;-0.999069399862
0.06347133670805497 4.754867075444319;-0.9990798629377
0.0633596568068254 4.75462671684298;-0.9990902053161
0.06324880244630776 4.7543877788458735;-0.9991004284601
0.06313876618447717 4.754150251863005;-0.9991105338131
0.06302954066408756 4.75391412638981;-0.9991205227995
0.06292111861145436 4.753679393006052;-0.9991303968249
0.06281349283588993 4.753446042374751;-0.9991401572763
0.06270665622762821 4.753214065241096;-0.9991498055226
0.06260060175705114 4.7529834524313905;-0.9991593429149
0.062495322473485736 4.752754194852041;-0.9991687707863
0.06239081150443727 4.752526283488534;-0.9991780904527
0.062287062053960326 4.7522997094044355;-0.9991873032128
0.062184067402114664 4.752074463740419;-0.9991964103486
0.062081820903126354 4.7518505377133025;-0.9992054131250
0.06198031598528218 4.751627922615101;-0.9992143127911
0.06187954614931295 4.751406609812091;-0.9992231105793
0.0617795049674285 4.751186590743915;-0.9992318077064
0.061680186082787816 4.75096785692267;-0.9992404053734
0.06158158320745831 4.750750399932016;-0.999248904765
0.06148369012297223 4.750534211426343;-0.999257307054
0.06138650067807479 4.750319283129879;-0.9992656133937
0.061290008788420634 4.750105606835869;-0.999273824924
0.06119420843584021 4.749893174405754;-0.9992819427736
0.061099093666959856 4.749681977768353;-0.999289968051
0.06100465859225659 4.74947200891905;-0.9992979018561
0.06091089738576344 4.749263259919036;-0.9993057452707
0.060817804283912265 4.749055722894533;-0.9993134993651
0.06072537358481088 4.748849390036011;-0.9993211651954
0.06063359964687384 4.748644253597457;-0.9993287438042
0.06054247688896801 4.748440305895652;-0.9993362362213
0.06045199978883095 4.748237539309436;-0.9993436434630
0.06036216288257185 4.748035946278972;-0.999350966533
0.060272960763741924 4.747835519305088;-0.9993582064231
0.06018438808327083 4.747636250948562;-0.9993653641112
0.06009643954746015 4.747438133829446;-0.9993724405639
0.06000910991857128 4.747241160626413;-0.9993794367355
0.05992239401325427 4.747045324076074;-0.9993863535684
0.059836286701842475 4.746850616972363;-0.99939319199
0.05975078290851281 4.746657032165866;-0.999399952928
0.05966587760928708 4.746464562563215;-0.9994066372816
0.05958156583241115 4.7462732011264634;-0.9994132459494
0.05949784265722322 4.746082940872489;-0.9994197798166
0.05941470321367152 4.745893774872379;-0.9994262397573
0.05933214268161723 4.745705696250853;-0.9994326266347
0.05925015628992283 4.745518698185674;-0.9994389413013
0.05916873931640545 4.745332773907087;-0.9994451845991
0.059087887086927575 4.745147916697242;-0.9994513573598
0.05900759497427296 4.744964119889654;-0.9994574604048
0.058927858398535406 4.7447813768686435;-0.9994634945451
0.05884867282556501 4.7445996810688;-0.9994694605822
0.05877003376735905 4.744419025974471;-0.999475359307
0.05869193678072632 4.744239405119217;-0.9994811915024
0.05861437746681629 4.744060812085294;-0.9994869579393
0.05853735147108112 4.743883240503172;-0.999492659380
0.05846085448215891 4.743706684051013;-0.9994982965804
0.05838488223183756 4.743531136454186;-0.9995038702821
0.05830943049372408 4.743356591484772;-0.9995093812209
0.05823449508342611 4.743183042961105;-0.9995148301231
0.05816007185830247 4.74301048474729;-0.9995202177058
0.05808615671613505 4.742838910752734;-0.9995255446777
0.058012745594881045 4.742668314931683;-0.9995308117387
0.05793983447285774 4.7424986912828;-0.9995360195802
0.05786741936720095 4.742330033848682;-0.9995411688854
0.057795496334051295 4.742162336715439;-0.99954626032
0.057724061468093606 4.7419955940122716;-0.9995512945778
0.05765311090166524 4.741829799911021;-0.9995562722903
0.057582640804944456 4.741664948625757;-0.9995611941172
0.05751264738462844 4.741501034412375;-0.9995660607014
0.057443126884554704 4.741338051568176;-0.9995708726778
0.057374075583948775 4.741175994431449;-0.9995756306740
0.05730548979869428 4.741014857381116;-0.9995803353098
0.057237365879581906 4.74085463483629;-0.99958498719
0.05716970021206988 4.740695321255916;-0.9995895869429
0.057102489216044966 4.7405369111383715;-0.9995941351431
0.05703572934601563 4.740379399021121;-0.9995986323892
0.05696941708936348 4.740222779480301;-0.9996030792647
0.05690354896740074 4.7400670471303865;-0.9996074763463
0.05683812153405437 4.739912196623811;-0.9996118242038
0.05677313137584553 4.7397582226506225;-0.9996161234003
0.05670857511100639 4.739605119938115;-0.9996203744920
0.05664444938989209 4.7394528832504905;-0.9996245780285
0.056580750894530074 4.7393015073885225;-0.9996287345531
0.05651747633730671 4.739150987189207;-0.999632844602
0.0564546224618122 4.739001317525428;-0.9996369087065
0.05639218604152818 4.7388524933056315;-0.9996409273897
0.05633016388002607 4.738704509473492;-0.9996449011698
0.05626855281073436 4.738557361007599;-0.9996488305584
0.05620734969605901 4.738411042921141;-0.9996527160610
0.05614655142736727 4.738265550261582;-0.9996565581775
0.05608615492475612 4.738120878110364;-0.999660357401
0.05602615713682107 4.737977021582595;-0.9996641142208
0.05596655503999387 4.7378339758267485;-0.9996678291177
0.05590734563809631 4.737691736024358;-0.9996715025688
0.0558485259627573 4.73755029738974;-0.9996751350447
0.05579009307232017 4.737409655169681;-0.9996787270110
0.05573204405182893 4.73726980464317;-0.9996822789274
0.0556743760130149 4.737130741121105;-0.9996857912483
0.05561708609385211 4.736992459946019;-0.9996892644231
0.0555601714578974 4.736854956491803;-0.9996926988954
0.05550362929427789 4.736718226163421;-0.9996960951039
0.05544745681767879 4.736582264396658;-0.9996994534822
0.055391651267684326 4.736447066657839;-0.9997027744587
0.05533620990833466 4.736312628443576;-0.9997060584569
0.05528113002854594 4.7361789452805;-0.9997093058951
0.05522640894145202 4.736046012725014;-0.9997125171871
0.05517204398374651 4.735913826363026;-0.9997156927417
0.05511803251610356 4.735782381809711;-0.9997188329627
0.055064371922304685 4.735651674709248;-0.999721938249
0.05501105960965999 4.735521700734593;-0.9997250089968
0.05495809300835118 4.735392455587224;-0.9997280455945
0.054905469571206185 4.735263934996909;-0.9997310484283
0.05485318677325834 4.735136134721459;-0.999734017879
0.05480124211195278 4.7350090505465126;-0.9997369543237
0.05474963310649038 4.7348826782852855;-0.9997398581341
0.054698357298250205 4.734757013778352;-0.9997427296783
0.05464741224927124 4.734632052893413;-0.9997455693200
0.05459679554353789 4.734507791525089;-0.9997483774187
0.054546504785893374 4.73438422559468;-0.9997511543295
0.05449653760181602 4.734261351049965;-0.9997539004037
0.054446891637195696 4.734139163864956;-0.9997566159883
0.054397564559188684 4.7340176600397275;-0.9997593014266
0.0543485540540536 4.733896835600173;-0.9997619570575
0.054299857828653576 4.733776686597811;-0.9997645832163
0.05425147360915514 4.733657209109577;-0.9997671802343
0.054203399141452446 4.733538399237616;-0.9997697484391
0.05415563219072909 4.733420253109071;-0.9997722881545
0.05410817054145132 4.733302766875926;-0.9997747997003
0.0540610119969302 4.733185936714748;-0.9997772833931
0.05401415437866823 4.733069758826532;-0.9997797395454
0.05396759552764682 4.732954229436508;-0.9997821684664
0.05392133330259506 4.732839344793937;-0.99978457046
0.05387536558019934 4.732725101171913;-0.9997869458330
0.05382969025574427 4.732611494867201;-0.9997892948793
0.0537843052418132 4.732498522200044;-0.999791617895
0.053739208468929385 4.732386179513971;-0.9997939151735
0.05369439788468803 4.732274463175618;-0.9997961870016
0.05364987145396646 4.732163369574562;-0.9997984336649
0.05360562715913446 4.73205289512314;-0.9998006554453
0.0535616629987554 4.731943036256253;-0.9998028526214
0.05351797698865926 4.731833789431219;-0.9998050254686
0.05347456716085961 4.731725151127585;-0.999807174259
0.05343143156419558 4.731617117846977;-0.9998092992623
0.05338856826346469 4.731509686112914;-0.9998114007440
0.05334597533963383 4.7314028524706435;-0.9998134789675
0.05330365088918793 4.731296613486982;-0.999815534192
0.053261593024772284 4.731190965750144;-0.9998175666766
0.053219799874541424 4.731085905869599;-0.9998195766736
0.053178269581723704 4.730981430475893;-0.9998215644348
0.05313700030547946 4.73087753622051;-0.9998235302085
0.05309599021917226 4.730774219775687;-0.9998254742404
0.053055237512089605 4.730671477834291;-0.9998273967732
0.05301474038792991 4.730569307109647;-0.9998292980469
0.052974497064798697 4.730467704335388;-0.9998311782988
0.052934505775636055 4.730366666265308;-0.9998330377635
0.05289476476778178 4.730266189673217;-0.9998348766728
0.05285527230275623 4.730166271352792;-0.9998366952560
PointOptimal;ValeurOptimale
[0.05285527 4.73016627];-0.9998366952560538
Temps;Nb iteration
0.025293827056884766;401
