Point;Valeur
-1.8125034768249617 4.301412653370317;-0.9990011177496
-1.812703735800428 4.301612147759392;-0.9990127733668
-1.8129018556288619 4.301809504329662;-0.9990242370310
-1.8130978850416664 4.302004771811797;-0.9990355137113
-1.8132918709025585 4.3021979970686886;-0.9990466081822
-1.8134838583068884 4.302389225194743;-0.9990575250341
-1.8136738906742067 4.302578499608523;-0.999068268682
-1.8138620098347724 4.30276586213919;-0.9990788433784
-1.8140482561103104 4.302951353107321;-0.9990892532147
-1.8142326683896324 4.303135011400512;-0.9990995021359
-1.8144152841994106 4.3033168745441674;-0.9991095939450
-1.814596139770532 4.303496978767836;-0.9991195323100
-1.8147752701003321 4.303675359067488;-0.9991293207708
-1.8149527090110442 4.303852049263952;-0.9991389627456
-1.815128489204764 4.304027082057862;-0.999148461535
-1.8153026423150775 4.304200489081319;-0.999157820332
-1.8154751989557427 4.3043723009465475;-0.9991670422199
-1.815646188766483 4.3045425472917405;-0.9991761301829
-1.8158156404562393 4.3047112568242465;-0.9991850871087
-1.8159835818439176 4.304878457361371;-0.9991939157925
-1.816150039896902 4.3050441758688835;-0.999202618941
-1.8163150407674513 4.305208438497399;-0.999211199178
-1.8164786098271108 4.305371270616788;-0.9992196590445
-1.8166407716992428 4.305532696848759;-0.9992280010051
-1.8168015502899062 4.305692741097668;-0.9992362274501
-1.8169609688170592 4.305851426579767;-0.9992443406986
-1.8171190498382217 4.306008775850892;-0.9992523430016
-1.8172758152768527 4.306164810832747;-0.9992602365444
-1.8174312864472273 4.306319552837866;-0.9992680234494
-1.817585484078138 4.30647302259332;-0.999275705778
-1.81773842833546 4.3066252402632434;-0.999283285536
-1.8178901388435789 4.306776225470245;-0.9992907646698
-1.8180406347057405 4.306925997315823;-0.9992981450740
-1.8181899345234933 4.307074574399752;-0.99930542859
-1.8183380564151477 4.3072219748385825;-0.9993126170145
-1.8184850180334275 4.307368216283256;-0.9993197120884
-1.818630836582233 4.307513315935916;-0.9993267155116
-1.818775528832715 4.307657290565925;-0.9993336289381
-1.818919111138543 4.307800156525168;-0.9993404539791
-1.8190615994505155 4.307941929762667;-0.9993471922041
-1.8192030093305342 4.30808262583854;-0.9993538451429
-1.8193433559649432 4.308222259937329;-0.9993604142865
-1.819482654177249 4.308360846880783;-0.9993669010886
-1.8196209184403749 4.308498401140038;-0.9993733069670
-1.819758162888328 4.308634936847313;-0.9993796333047
-1.8198944013273841 4.308770467807085;-0.9993858814508
-1.8200296472467805 4.308905007506816;-0.9993920527223
-1.8201639138290118 4.309038569127207;-0.9993981484044
-1.820297213959633 4.309171165552053;-0.9994041697519
-1.8204295602367615 4.309302809377672;-0.9994101179903
-1.820560964980078 4.309433512921967;-0.9994159943164
-1.8206914402395402 4.309563288233121;-0.9994217998995
-1.8208209978037477 4.309692147097933;-0.9994275358819
-1.8209496492079105 4.309820101049847;-0.999433203380
-1.8210774057415842 4.309947161376648;-0.9994388034859
-1.8212042784560794 4.3100733391278645;-0.9994443372660
-1.8213302781715557 4.31019864512188;-0.9994498057637
-1.8214554154838904 4.3103230899527984;-0.9994552099996
-1.8215797007712555 4.310446683997013;-0.9994605509719
-1.8217031442004465 4.3105694374195584;-0.999465829657
-1.821825755733007 4.310691360180205;-0.9994710470112
-1.8219475451311018 4.310812462039349;-0.9994762039691
-1.822068521963182 4.310932752563661;-0.9994813014466
-1.8221886956094187 4.311052241131563;-0.9994863403399
-1.8223080752669973 4.3111709369384785;-0.9994913215268
-1.8224266699551959 4.311288849001909;-0.9994962458668
-1.8225444885202322 4.311405986166317;-0.9995011142017
-1.8226615396400272 4.311522357107868;-0.9995059273564
-1.822777831828761 4.311637970338969;-0.9995106861390
-1.8228933734412405 4.311752834212677;-0.9995153913412
-1.8230081726771776 4.311866956926945;-0.9995200437393
-1.823122237585292 4.311980346528716;-0.9995246440940
-1.8232355760672285 4.312093010917903;-0.9995291931509
-1.823348195881456 4.3122049578512085;-0.9995336916414
-1.8234601046469097 4.312316194945837;-0.9995381402825
-1.8235713098466422 4.312426729683057;-0.9995425397774
-1.823681818831197 4.312536569411678;-0.9995468908160
-1.8237916388220408 4.312645721351404;-0.999551194074
-1.8239007769147475 4.31275419259607;-0.9995554502179
-1.8240092400821752 4.3128619901167635;-0.9995596598967
-1.8241170351774654 4.31296912076489;-0.9995638237505
-1.82422416893702 4.313075591275092;-0.9995679424068
-1.8243306479833195 4.313181408268111;-0.9995720164816
-1.8244364788277139 4.313286578253534;-0.9995760465796
-1.8245416678730502 4.313391107632476;-0.9995800332945
-1.8246462214163108 4.313495002700167;-0.9995839772093
-1.8247501456511022 4.313598269648465;-0.9995878788965
-1.8248534466700999 4.31370091456829;-0.9995917389185
-1.8249561304673896 4.313802943451989;-0.9995955578276
-1.825058202940779 4.3139043621956255;-0.9995993361666
-1.825159669894021 4.314005176601193;-0.9996030744684
-1.8252605370389605 4.314105392378782;-0.9996067732570
-1.8253608099976288 4.314205015148686;-0.9996104330472
-1.8254604943042643 4.314304050443396;-0.9996140543448
PointOptimal;ValeurOptimale
[-1.82546049  4.31430405];-0.9996140543448625
Temps;Nb iteration
0.010272741317749023;154
