Point;Valeur
-2.318508413288437 -4.145269613769427;-0.9993075882415
-2.318382073378042 -4.145142932758176;-0.9993139817110
-2.3182565684254075 -4.145017087602905;-0.9993203036018
-2.3181318885208033 -4.144892068392919;-0.9993265549923
-2.3180080239536163 -4.144767865416634;-0.9993327369381
-2.317884965206679 -4.14464446915592;-0.999338850472
-2.317762702950833 -4.14452187028064;-0.9993448966083
-2.3176412280396423 -4.144400059643396;-0.9993508763353
-2.317520531504357 -4.1442790282744655;-0.9993567906244
-2.317400604549007 -4.144158767376905;-0.9993626404262
-2.3172814385456895 -4.1440392683218406;-0.9993684266721
-2.3171630250299993 -4.143920522643907;-0.9993741502747
-2.3170453556966715 -4.143802522036865;-0.9993798121285
-2.316928422395303 -4.143685258349343;-0.9993854131100
-2.316812217126289 -4.1435687235807555;-0.9993909540787
-2.316696732036804 -4.143452909877318;-0.9993964358771
-2.3165819594170505 -4.1433378095282585;-0.9994018593313
-2.3164678916964943 -4.143223414962075;-0.9994072252517
-2.316354521440336 -4.143109718742985;-0.9994125344329
-2.316241841346014 -4.142996713567466;-0.9994177876546
-2.3161298442398826 -4.142884392260893;-0.9994229856816
-2.316018523073964 -4.142772747774309;-0.9994281292645
-2.3159078709228162 -4.1426617731813025;-0.9994332191397
-2.3157978809804933 -4.142551461674958;-0.9994382560300
-2.315688546557623 -4.142441806564921;-0.9994432406452
-2.3155798610785445 -4.1423328012745575;-0.9994481736816
-2.3154718180785574 -4.142224439338184;-0.9994530558232
-2.31536441120126 -4.142116714398419;-0.9994578877417
-2.3152576341959414 -4.142009620203582;-0.9994626700965
-2.3151514809150964 -4.141903150605178;-0.9994674035353
-2.3150459453119643 -4.141797299555475;-0.9994720886945
-2.3149410214381994 -4.141692061105143;-0.9994767261991
-2.3148367034415642 -4.141587429400961;-0.999481316663
-2.3147329855637113 -4.141483398683595;-0.9994858606903
-2.3146298621380326 -4.141379963285451;-0.99949035887
-2.3145273275875593 -4.141277117628578;-0.999494811795
-2.314425376422954 -4.141174856222642;-0.9994992200289
-2.314324003240504 -4.141073173662945;-0.9995035841372
-2.314223202720226 -4.140972064628524;-0.9995079046738
-2.3141229696240293 -4.1408715238802865;-0.9995121821832
-2.314023298793866 -4.140771546259195;-0.9995164172004
PointOptimal;ValeurOptimale
[-2.3140233  -4.14077155];-0.9995164172004591
Temps;Nb iteration
0.009958028793334961;158
