Point;Valeur
4.394348219223391 -1.5719505304906192;-0.99897221414
4.394546890309307 -1.5721714099431514;-0.9989840311853
4.394744399903197 -1.5723910172938362;-0.998995711926
4.394940754991099 -1.5726093600114728;-0.9990072579490
4.395135962513423 -1.5728264455178886;-0.9990186708191
4.395330029365346 -1.5730422811882874;-0.9990299520827
4.395522962397144 -1.5732568743515463;-0.9990411032679
4.39571476841455 -1.5734702322906713;-0.9990521258849
4.395905454179115 -1.5736823622430416;-0.9990630214261
4.396095026408555 -1.5738932714008116;-0.9990737913661
4.39628349177707 -1.5741029669112476;-0.9990844371623
4.396470856915706 -1.5743114558770124;-0.9990949602550
4.396657128412682 -1.5745187453565777;-0.9991053620675
4.3968423128137095 -1.574724842364505;-0.9991156440062
4.397026416622356 -1.5749297538717404;-0.9991258074612
4.397209446300315 -1.5751334868060358;-0.9991358538061
4.397391408267784 -1.5753360480521763;-0.9991457843984
4.397572308903732 -1.5755374444523484;-0.9991556005797
4.397752154546267 -1.5757376828063792;-0.9991653036757
4.3979309514928815 -1.575936769872165;-0.9991748949968
4.3981087060008255 -1.5761347123658749;-0.9991843758378
4.398285424287374 -1.5763315169622958;-0.9991937474784
4.398461112530127 -1.5765271902951432;-0.9992030111831
4.398635776867334 -1.5767217389573231;-0.9992121682019
4.398809423398168 -1.5769151695012396;-0.9992212197700
4.398982058183024 -1.577107488439132;-0.9992301671080
4.399153687243811 -1.5772987022432847;-0.9992390114224
4.399324316564237 -1.57748881734636;-0.9992477539055
4.399493952090095 -1.5776778401416995;-0.9992563957356
4.399662599729534 -1.57786577698356;-0.9992649380772
4.399830265353359 -1.57805263418741;-0.9992733820812
4.399996954795286 -1.5782384180301776;-0.9992817288852
4.400162673852228 -1.5784231347505946;-0.9992899796133
4.400327428284554 -1.5786067905494077;-0.9992981353764
4.4004912238163705 -1.5787893915896387;-0.9993061972726
4.400654066135776 -1.5789709439968742;-0.9993141663871
4.400815960895128 -1.5791514538595066;-0.9993220437925
4.400976913711293 -1.5793309272290688;-0.9993298305487
4.401136930165927 -1.57950937012036;-0.9993375277033
4.401296015805707 -1.5796867885117944;-0.9993451362918
4.401454176142597 -1.579863188345652;-0.9993526573375
4.4016114166540925 -1.5800385755282798;-0.9993600918518
4.401767742783472 -1.5802129559303733;-0.9993674408342
4.401923159940049 -1.580386335387207;-0.9993747052727
4.402077673499392 -1.5805587196989124;-0.9993818861436
4.402231288803591 -1.5807301146306427;-0.9993889844122
4.402384011161482 -1.5809005259129125;-0.9993960010320
4.402535845848892 -1.5810699592417596;-0.9994029369459
4.402686798108874 -1.5812384202789866;-0.9994097930854
4.402836873151922 -1.581405914652433;-0.9994165703715
4.402986076156217 -1.581572447956166;-0.9994232697144
4.403134412267859 -1.5817380257507332;-0.9994298920135
4.403281886601071 -1.5819026535633696;-0.999436438157
4.403428504238456 -1.582066336888215;-0.9994429090264
4.403574270231192 -1.5822290811865822;-0.9994493054875
4.403719189599253 -1.5823908918871255;-0.9994556283995
4.403863267331646 -1.5825517743860897;-0.9994618786110
4.404006508386606 -1.582711734047526;-0.999468056960
4.404148917691821 -1.5828707762034742;-0.9994741642769
4.404290500144648 -1.5830289061542084;-0.9994802013793
4.404431260612301 -1.5831861291684501;-0.9994861690774
4.404571203932098 -1.5833424504835474;-0.9994920681715
4.40471033491163 -1.5834978753057185;-0.9994978994526
4.404848658328983 -1.5836524088102135;-0.9995036637025
