Point;Valeur
-4.036629538852879 -3.3749133212528464;-0.8529374701077
-4.034567452114 -3.3728771869487186;-0.8544414978983
-4.032518318235654 -3.370853947880858;-0.8559289781033
-4.030482016940505 -3.368843483627234;-0.8574001199563
-4.02845842979587 -3.3668456756135328;-0.8588551293741
-4.026447440172127 -3.3648604070713835;-0.8602942090264
-4.024448933202088 -3.3628875629978587;-0.8617175584040
-4.022462795741693 -3.360927030116029;-0.8631253738849
-4.020488916331885 -3.3589786968368176;-0.8645178487987
-4.018527185161455 -3.357042453221846;-0.8658951734888
-4.016577494030993 -3.3551181909474286;-0.867257535373
-4.014639736318031 -3.3532058032695025;-0.8686051190064
-4.0127138069428305 -3.35130518498954;-0.8699381061311
-4.01079960233546 -3.3494162324215786;-0.8712566757405
-4.0088970204035475 -3.3475388433598443;-0.8725610041298
-4.007005960501158 -3.34567291704775;-0.8738512649
-4.00512632339826 -3.34381835414724;-0.8751276292614
-4.003258011251268 -3.341975056709299;-0.8763902655801
-4.001400927574259 -3.3401429281451906;-0.8776393399316
-3.9995549772109373 -3.3383218731983826;-0.8788750158968
-3.9977200663075045 -3.33651179791737;-0.8800974546587
-3.9958961022861246 -3.3347126096291704;-0.881306815048
-3.9940829938191045 -3.332924216913388;-0.8825032535902
-3.992280650803724 -3.3311465295771363;-0.883686924543
-3.9904889843379117 -3.3293794586305903;-0.8848579799455
-3.9887079066963365 -3.3276229162630653;-0.8860165696546
-3.986937331307206 -3.3258768158198864;-0.8871628413878
-3.985177172729657 -3.3241410717796698;-0.8882969407615
-3.9834273466317778 -3.3224155997323352;-0.8894190113298
-3.9816877697691133 -3.320700316357594;-0.8905291946216
-3.979958359963693 -3.318995139403966;-0.8916276301774
-3.978239036083753 -3.317299987668473;-0.8927144555851
-3.9765297180237003 -3.3156147809766194;-0.893789806514
-3.9748303266848746 -3.3139394401630367;-0.8948538167526
-3.973140783956545 -3.3122738870525668;-0.8959066182344
-3.971461012697498 -3.3106180444417244;-0.8969483410781
-3.9697909367179847 -3.3089718360807585;-0.897979113615
-3.96813048076228 -3.3073351866560974;-0.8989990624232
-3.9664795704914497 -3.3057080217730936;-0.9000083123532
-3.964838132466695 -3.3040902679393724;-0.9010069865624
-3.9632060941330187 -3.3024818525484694;-0.9019952065418
-3.961583383803267 -3.3008827038639024;-0.9029730921447
-3.9599699306426257 -3.299292751003582;-0.9039407616146
-3.9583656646533996 -3.297711923924597;-0.9048983316122
-3.956770516660185 -3.2961401534084027;-0.905845917242
-3.9551844182954476 -3.294577371046309;-0.9067836320790
-3.9536073019852984 -3.293023509225285;-0.9077115881923
-3.9520391009357225 -3.2914785011141823;-0.9086298961721
-3.9504797491190375 -3.289942280650141;-0.9095386651526
-3.9489291812607537 -3.2884147825254666;-0.9104380028366
-3.9473873328265845 -3.2868959421745845;-0.9113280155185
-3.945854140009931 -3.2853856957615513;-0.9122088081074
-3.9443295397195777 -3.2838839801677073;-0.9130804841490
-3.9428134695675627 -3.2823907329795228;-0.9139431458480
-3.9413058678574484 -3.2809058924768535;-0.9147968940894
-3.9398066735727872 -3.2794293976214406;-0.9156418284595
-3.938315826365915 -3.277961188045595;-0.9164780472665
-3.936833266546861 -3.276501204041186;-0.9173056475606
-3.9353589350726152 -3.275049386548835;-0.9181247251539
-3.9338927735365843 -3.2736056771473754;-0.918935374639
-3.9324347241582784 -3.272170018043516;-0.9197376894117
-3.9309847297732077 -3.270742352061738;-0.9205317616821
-3.9295427338230122 -3.269322622634341;-0.921317682500
-3.928108680345835 -3.2679107737919524;-0.9220955417710
-3.926682513966767 -3.2665067501537677;-0.9228654282709
-3.92526417988868 -3.265110496918522;-0.923627429666
-3.9238536238831307 -3.2637219598553253;-0.9243816325313
-3.9224507922814786 -3.262341085294693;-0.9251281223611
-3.921055631966172 -3.2609678201199506;-0.9258669835919
-3.9196680903622707 -3.259602111758641;-0.9265982996142
-3.9182881154290947 -3.2582439081742094;-0.9273221527899
-3.916915655652065 -3.256893157857831;-0.9280386244667
-3.915550660034686 -3.2555498098203164;-0.9287477949938
-3.914193078090716 -3.254213813584329;-0.9294497437361
-3.912842859836502 -3.2528851191766877;-0.9301445490892
-3.911499955783437 -3.251563677120847;-0.9308322884930
-3.9101643169305675 -3.250249438429421;-0.9315130384464
-3.9088358947574227 -3.248942354597043;-0.9321868745202
-3.907514641216859 -3.2476423775931984;-0.9328538713712
-3.906200508728225 -3.246349459855336;-0.9335141027551
-3.9048934501704053 -3.245063554281994;-0.9341676415394
-3.903593418875279 -3.243784614226056;-0.9348145597162
-3.9023003686211046 -3.242512593488376;-0.9354549284148
-3.9010142536261028 -3.2412474463111587;-0.936088817913
-3.899735028542207 -3.2399891273717123;-0.9367162976535
-3.8984626484488625 -3.2387375917763617;-0.9373374362472
-3.8971970688469577 -3.2374927950542283;-0.9379523014933
-3.8959382456528973 -3.236254693151383;-0.9385609603866
-3.8946861351928037 -3.23502324242497;-0.9391634791293
-3.893440694196799 -3.233798399637498;-0.9397599231426
-3.892201879793328 -3.232580121951145;-0.9403503570769
-3.890969649503717 -3.2313683669223736;-0.9409348448230
-3.8897439612367686 -3.2301630924963924;-0.9415134495222
-3.888524773283475 -3.228964257001952;-0.9420862335768
-3.8873120443117415 -3.2277718191460036;-0.9426532586602
-3.8861057333613616 -3.226585738008682;-0.9432145857267
-3.8849057998389704 -3.225405973038274;-0.9437702750218
-3.8837122035131153 -3.224232484046238;-0.9443203860910
-3.8825249045094603 -3.22306523120236;-0.9448649777900
-3.8813438633059705 -3.2219041750300415;-0.9454041082937
-3.880169040728337 -3.220749276401627;-0.9459378351053
-3.8790003979453473 -3.2196004965337592;-0.9464662150654
-3.8778378964643903 -3.218457796982923;-0.9469893043610
-3.8766814981270934 -3.217321139640991;-0.9475071585337
-3.8755311651049196 -3.2161904867309095;-0.948019832489
-3.8743868598949422 -3.215065800802386;-0.9485273805042
-3.873248545315675 -3.2139470447277474;-0.9490298562367
-3.8721161845029246 -3.21283418169776;-0.9495273127325
-3.8709897409058 -3.2117271752176384;-0.9500198024339
-3.8698691782826757 -3.2106259891029962;-0.9505073771877
-3.8687544606973447 -3.2095305874759608;-0.9509900882527
-3.867645552515178 -3.208440934761374;-0.9514679863074
-3.8665424183993498 -3.2073569956829515;-0.951941121457
-3.8654450233071196 -3.2062787352596156;-0.95240954324
-3.8643533324861994 -3.205206118801798;-0.9528733006494
-3.8632673114711973 -3.2041391119078586;-0.9533324421052
-3.8621869260800685 -3.2030776804606163;-0.9537870154994
-3.861112142410678 -3.2020217906238044;-0.9542370681835
-3.860042926837367 -3.2009714088386874;-0.9546826469786
-3.858979246007656 -3.1999265018207113;-0.9551237981830
-3.857921066838944 -3.1988870365562048;-0.9555605675783
-3.8568683565152235 -3.197852980299114;-0.9559930004361
-3.8558210824839465 -3.1968243005678256;-0.9564211415245
-3.8547792124529057 -3.195800965142034;-0.9568450351146
-3.8537427143871232 -3.194782942059635;-0.9572647249862
-3.852711556505808 -3.193770199613691;-0.9576802544346
-3.851685707279459 -3.192762706349469;-0.9580916662763
-3.850665135426826 -3.1917604310614625;-0.9584990028550
-3.849649809912089 -3.1907633427904876;-0.9589023060478
-3.848639699942041 -3.1897714108209154;-0.9593016172703
-3.8476347749632405 -3.1887846046777573;-0.9596969774833
-3.8466350046592876 -3.1878028941240046;-0.9600884271975
-3.8456403589481187 -3.186826249157853;-0.9604760064796
-3.8446508079793595 -3.185854640010075;-0.9608597549575
-3.843666322131673 -3.184888037141321;-0.9612397118259
-3.8426868720102325 -3.1839264112396255;-0.9616159158515
-3.841712428444128 -3.1829697332177846;-0.9619884053782
-3.840742962483869 -3.1820179742108685;-0.9623572183321
-3.839778445398968 -3.1810711055737637;-0.962722392227
-3.8388188486755053 -3.180129098878752;-0.9630839641695
-3.83786414401372 -3.1791919259130763;-0.9634419708626
-3.836914303325657 -3.1782595586766025;-0.9637964486126
-3.8359692987328957 -3.177331969379485;-0.9641474333322
-3.835029102564234 -3.1764091304399185;-0.9644949605463
-3.834093687353468 -3.1754910144818482;-0.9648390653961
-3.8331630258371523 -3.174577594332731;-0.9651797826438
-3.8322370909524657 -3.173668843021428;-0.9655171466774
-3.8313158558350207 -3.172764733775959;-0.9658511915147
-3.8303992938168037 -3.1718652400214493;-0.9661819508082
-3.8294873784240546 -3.17097033537802;-0.9665094578490
-3.828580083375222 -3.170079993658712;-0.9668337455714
-3.8276773825789454 -3.1691941888674697;-0.967154846557
-3.826779250132086 -3.1683128951971438;-0.9674727930391
-3.825885660317729 -3.1674360870275327;-0.967787616906
-3.8249965876032945 -3.1665637389234083;-0.968099349706
-3.8241120066386114 -3.1656958256326457;-0.9684080226523
-3.8232318922540136 -3.1648323220842913;-0.9687136666230
-3.8223562194585288 -3.163973203386749;-0.9690163121698
-3.821484963438051 -3.1631184448259035;-0.9693159895189
-3.820618099553523 -3.162268021863363;-0.9696127285760
-3.819755603339179 -3.1614219101346426;-0.9699065589293
-3.818897450500802 -3.16058008544743;-0.9701975098537
-3.8180436169139798 -3.1597425237798324;-0.9704856103142
-3.817194078622445 -3.158909201278685;-0.9707708889696
-3.8163488118363595 -3.1580800942578873;-0.9710533741759
-3.815507792930701 -3.1572551791967207;-0.9713330939900
-3.814670998443598 -3.1564344327381932;-0.9716100761729
-3.813838405074778 -3.1556178316874988;-0.9718843481933
-3.8130099896839282 -3.154805353010345;-0.9721559372309
-3.81218572928916 -3.1539969738314046;-0.9724248701795
-3.811365601065483 -3.1531926714328273;-0.9726911736507
-3.810549582343262 -3.152392423252659;-0.9729548739768
-3.809737650606741 -3.151596206883307;-0.9732159972140
-3.8089297834925353 -3.150804000070141;-0.9734745691457
-3.8081259587882075 -3.1500157807099427;-0.9737306152854
-3.8073261544308217 -3.149231526849529;-0.9739841608800
-3.8065303485055266 -3.148451216684298;-0.9742352309125
-3.805738519244136 -3.1476748285568057;-0.974483850105
-3.804950645023771 -3.1469023409553905;-0.9747300429231
-3.8041667043654703 -3.1461337325128027;-0.9749738335755
-3.8033866759329027 -3.1453689820048707;-0.9752152460203
-3.8026105385309594 -3.144608068349147;-0.9754543039661
-3.80183827110451 -3.143850970603579;-0.9756910308748
-3.801069852737087 -3.1430976679652396;-0.9759254499651
-3.800305262649623 -3.1423481397690525;-0.9761575842146
-3.7995444801991622 -3.1416023654864635;-0.976387456362
-3.7987874848776557 -3.1408603247242666;-0.9766150889134
-3.798034256310695 -3.1401219972233174;-0.9768405041375
-3.7972847742563527 -3.1393873628573625;-0.9770637240756
-3.7965390186039123 -3.138656401631776;-0.9772847705407
-3.795796969372783 -3.137929093682422;-0.9775036651203
-3.7950586067112737 -3.137205419274467;-0.9777204291793
-3.794323910895444 -3.136485358801237;-0.977935083862
-3.793592862327994 -3.1357688927830583;-0.9781476500958
-3.792865441537125 -3.1350560018661144;-0.9783581485913
-3.7921416291754317 -3.1343466668213664;-0.9785665998469
-3.7914214060188187 -3.1336408685434423;-0.9787730241500
-3.7907047529654316 -3.1329385880495306;-0.9789774415797
-3.7899916510345544 -3.1322398064783323;-0.9791798720089
-3.7892820813655943 -3.131544505089006;-0.9793803351067
-3.78857602521702 -3.1308526652600834;-0.9795788503403
-3.7878734639653344 -3.130164268488468;-0.9797754369779
-3.7871743791040804 -3.129479296388414;-0.97997011409
-3.7864787522428207 -3.1287977306904984;-0.9801629005524
-3.7857865651061404 -3.128119553240639;-0.9803538150475
-3.7850977995326955 -3.1274447459991133;-0.9805428760672
-3.784412437474215 -3.1267732910395605;-0.9807301019145
-3.7837304609945512 -3.1261051705480436;-0.9809155107054
-3.7830518522687817 -3.1254403668220965;-0.981099120371
-3.78237659358222 -3.1247788622697983;-0.9812809486612
-3.7817046673295196 -3.124120639408812;-0.9814610131429
-3.781036056013746 -3.123465680865483;-0.9816393312054
-3.7803707422455264 -3.1228139693739476;-0.98181592006
-3.779708708742096 -3.1221654877752356;-0.9819907967474
-3.779049938326476 -3.1215202190163835;-0.9821639781284
-3.7783944139265584 -3.1208781461495354;-0.9823354808971
-3.7777421185742703 -3.120239252331093;-0.982505321577
-3.7770930354047336 -3.119603520820894;-0.98267351652
-3.776447147655411 -3.1189709349813413;-0.9828400819293
-3.7758044386652974 -3.1183414782765437;-0.9830050338181
-3.7751648918740717 -3.1177151342715415;-0.9831683880548
-3.7745284908213064 -3.11709188663145;-0.9833301603428
-3.7738952191456803 -3.1164717191206814;-0.983490366227
-3.773265060584148 -3.115854615602124;-0.9836490210949
-3.7726379989711885 -3.1152405600363777;-0.9838061401787
-3.7720140182380213 -3.1146295364809653;-0.983961738556
-3.771393102411845 -3.114021529089543;-0.9841158311553
-3.770775235615075 -3.1134165221111605;-0.9842684327502
-3.7701604020646062 -3.1128144998895095;-0.9844195579681
-3.769548586071053 -3.112215446862174;-0.9845692212884
-3.7689397720380406 -3.111619347559875;-0.9847174370450
-3.7683339444614754 -3.1110261866057747;-0.9848642194270
-3.767731087928809 -3.110435948714713;-0.9850095824813
-3.767131187118367 -3.109848618692564;-0.9851535401131
-3.766534226798621 -3.1092641814354427;-0.985296106088
-3.7659401918275064 -3.1086826219290784;-0.9854372940345
-3.7653490671517322 -3.108103925248102;-0.9855771174420
-3.7647608378061106 -3.1075280765553353;-0.9857155896663
-3.764175488912873 -3.106955061101164;-0.9858527239287
-3.76359300568103 -3.106384864222826;-0.9859885333180
-3.7630133734057063 -3.1058174713437965;-0.9861230307920
-3.7624365774674837 -3.105252867973087;-0.9862562291784
-3.7618626033317484 -3.104691039704628;-0.9863881411768
-3.761291436548104 -3.1041319722166296;-0.9865187793596
-3.7607230627496806 -3.103575651270927;-0.9866481561734
-3.7601574676525633 -3.1030220627123795;-0.9867762839406
-3.759594637055143 -3.102471192468238;-0.9869031748602
-3.7590345568375256 -3.1019230265475226;-0.9870288410095
-3.758477212960937 -3.1013775510404265;-0.9871532943452
-3.7579225914670875 -3.100834752117714;-0.9872765467047
-3.7573706784776304 -3.1002946160301277;-0.9873986098073
-3.756821460193552 -3.099757129107791;-0.9875194952555
-3.756274922894602 -3.09922227775965;-0.9876392145359
-3.7557310529386934 -3.098690048472846;-0.9877577790211
-3.7551898367613865 -3.098160427812205;-0.9878751999701
-3.7546512608752938 -3.097633402419643;-0.9879914885300
-3.7541153118695227 -3.097108959013584;-0.9881066557369
-3.753581976409141 -3.096587084388462;-0.988220712517
-3.753051241234636 -3.096067765414122;-0.9883336696885
-3.75252309316135 -3.0955509890353077;-0.9884455379610
-3.7519975190789827 -3.095036742271107;-0.9885563279387
-3.7514745059510415 -3.094525012214437;-0.9886660501199
-3.7509540408143165 -3.094015786031488;-0.988774714898
-3.7504361107783826 -3.0935090509612486;-0.9888823325668
-3.7499207030250687 -3.093004794314959;-0.9889889133128
-3.749407804807943 -3.092503003475568;-0.9890944672247
-3.7488974034518456 -3.092003665897305;-0.9891990042906
-3.7483894863523393 -3.0915067691051012;-0.989302534399
-3.747884040975291 -3.091012300694168;-0.9894050673424
-3.747381054856301 -3.0905202483294323;-0.9895066128136
-3.7468805156002807 -3.090030599745085;-0.9896071804111
-3.7463824108809436 -3.08954334274411;-0.9897067796382
-3.745886728440336 -3.0890584651977933;-0.9898054199041
-3.745393456088385 -3.0885759550452367;-0.989903110524
-3.7449025817024038 -3.0880958002928995;-0.9899998607246
-3.7444140932266703 -3.087617989014163;-0.9900956796363
-3.7439279786719326 -3.08714250934882;-0.990190576302
-3.7434442261149665 -3.0866693495026585;-0.9902845596767
-3.7429628236981514 -3.086198497746993;-0.9903776386239
-3.7424837596290015 -3.085729942418217;-0.9904698219216
-3.7420070221797337 -3.085263671917366;-0.9905611182607
-3.741532599686831 -3.084799674709669;-0.9906515362466
-3.7410604805506247 -3.0843379393241452;-0.9907410843995
-3.7405906532348343 -3.083878454353124;-0.9908297711558
-3.740123106266191 -3.0834212084518624;-0.9909176048689
-3.739657828233984 -3.0829661903381043;-0.9910045938097
-3.7391948077896573 -3.08251338879166;-0.9910907461677
-3.738734033646389 -3.082062792653985;-0.991176070052
-3.738275494578688 -3.0816143908277853;-0.991260573491
-3.737819179421998 -3.081168172276612;-0.9913442644366
-3.7373650770722806 -3.080724126024423;-0.991427150758
-3.7369131764856376 -3.0802822411552273;-0.9915092402532
-3.7364634666779057 -3.0798425068126605;-0.9915905406373
-3.736015936724255 -3.0794049121996;-0.991671059553
-3.735570575758842 -3.0789694465777866;-0.9917508045680
-3.735127372974367 -3.078536099267413;-0.9918297831743
-3.7346863176217497 -3.0781048596467593;-0.9919080027912
-3.734247399009711 -3.0776757171518074;-0.991985470765
-3.7338106065044405 -3.077248661275869;-0.9920621943698
-3.73337592952919 -3.0768236815692185;-0.9921381808084
-3.7329433575639417 -3.0764007676387104;-0.9922134372130
-3.7325128801449936 -3.0759799091474127;-0.9922879706457
-3.7320844868646583 -3.075561095814258;-0.9923617880996
-3.7316581673708638 -3.0751443174136797;-0.9924348964991
-3.7312339113668145 -3.0747295637752456;-0.9925073027007
-3.7308117086106476 -3.074316824783314;-0.9925790134939
-3.730391548915073 -3.073906090376672;-0.9926500356016
-3.7299734221470278 -3.0734973505482017;-0.9927203756810
-3.7295573182273425 -3.073090595344527;-0.9927900403238
-3.7291432271304026 -3.0726858148656806;-0.9928590360576
-3.728731138883793 -3.072282999264745;-0.9929273693459
-3.728321043567991 -3.071882138747537;-0.9929950465890
-3.7279129313160175 -3.07148322357227;-0.9930620741247
-3.7275067923131187 -3.0710862440492117;-0.9931284582287
-3.7271026167964374 -3.0706911905403804;-0.993194205115
-3.7267003950546864 -3.0702980534591995;-0.993259320938
-3.7263001174278303 -3.0699068232701743;-0.9933238117920
-3.725901774306776 -3.069517490488584;-0.9933876837093
-3.7255053561330533 -3.0691300456801685;-0.9934509426657
-3.725110853398494 -3.068744479460789;-0.9935135945781
-3.7247182566449304 -3.0683607824961525;-0.9935756453055
-3.7243275564638987 -3.067978945501469;-0.9936371006496
-3.7239387434963143 -3.0675989592411694;-0.9936979663557
-3.723551808432194 -3.0672208145285924;-0.9937582481130
-3.723166742010315 -3.0668445022256714;-0.9938179515551
-3.722783535017969 -3.06647001324265;-0.993877082260
-3.7224021782906362 -3.0660973385377917;-0.9939356457542
-3.7220226627116904 -3.065726469117053;-0.9939936475062
-3.721644979212131 -3.065357396033838;-0.9940510929337
-3.721269118770282 -3.064990110388672;-0.9941079874013
-3.720895072411502 -3.064624603328931;-0.9941643362209
-3.7205228312079064 -3.064260866048542;-0.9942201446531
-3.720152386278082 -3.0638988897877084;-0.9942754179069
-3.7197837287868256 -3.0635386658326533;-0.9943301611409
-3.7194168499448454 -3.0631801855153014;-0.9943843794633
-3.719051741008496 -3.0628234402130188;-0.9944380779326
-3.7186883932795127 -3.062468421348357;-0.9944912615581
-3.7183267981047208 -3.062115120388748;-0.9945439353004
-3.717966946875795 -3.0617635288462535;-0.994596104071
-3.717608831028968 -3.061413638277296;-0.9946477727368
-3.7172524420447877 -3.061065440282397;-0.9946989461127
-3.7168977714478344 -3.060718926505909;-0.9947496289699
-3.716544810806485 -3.0603740886357347;-0.9947998260324
-3.716193551732631 -3.060030918403107;-0.9948495419783
-3.715843985881445 -3.059689407582305;-0.9948987814404
-3.7154961049511037 -3.0593495479904;-0.9949475490062
-3.71514990068256 -3.0590113314870155;-0.9949958492190
-3.714805364859268 -3.058674749974047;-0.9950436865776
-3.7144624893069533 -3.0583397953954523;-0.9950910655373
-3.7141212658933607 -3.0580064597369723;-0.9951379905103
-3.7137816865280073 -3.057674735025901;-0.9951844658656
-3.7134437431619434 -3.0573446133308204;-0.995230495930
-3.713107427787504 -3.0570160867613843;-0.9952760849888
-3.7127727324380855 -3.0566891474680715;-0.995321237284
-3.7124396491878953 -3.056363787641931;-0.9953659570199
