Point;Valeur
0.43765839347720764 -0.225126480134816;-0.9097578072343
0.48266137617333177 -0.27090815341302393;-0.8992982882786
0.5148942040168573 -0.30186468846114967;-0.7519538751876
0.5220726227410095 -0.30241281394598923;-0.7223206091193
0.5032461476558351 -0.2719200088864934;-0.8485585383034
0.4663528141091168 -0.22139565450614926;-0.9357085833612
0.43134392472465377 -0.17288317364380876;-0.8351406891213
0.41745379269022515 -0.14211135142435555;-0.737876085268
0.4314279401118568 -0.13128151516231354;-0.7820175820635
0.47041966065339025 -0.13657480178339246;-0.9052380032886
0.5211524796955959 -0.149188104624848;-0.9201486462031
0.5625365104432861 -0.15641874116994575;-0.8060918864016
0.5800014685011775 -0.1500029493023412;-0.741944042490
0.5698989281754299 -0.1288372385736782;-0.8045294599977
0.536413434608565 -0.09669224848213162;-0.915515377478
0.49318209646661365 -0.06102857988526686;-0.9179660023160
0.4599597870609489 -0.028209241893226697;-0.8211254028935
0.45003708134147397 0.0013280085624793499;-0.7781278604800
0.4662678271365539 0.03075438618742714;-0.8440256050432
0.5028359471989834 0.06280541851653199;-0.9300970949447
0.5445548332190769 0.09602911542832704;-0.9004593329367
0.5728419927569056 0.12403047627424824;-0.7973010694716
0.5770421818618887 0.14071030521411543;-0.7647140714997
0.5557010246271737 0.1437975491277728;-0.8419371484196
0.5148834168516638 0.13580234906254987;-0.9311495765008
0.4696055192496219 0.1251198097300965;-0.896971343446
0.43801206303895523 0.12216438189390899;-0.7975236840086
0.4301398049086961 0.13335407670351426;-0.7793912951608
0.44655485993285926 0.16074226427255872;-0.8672099136133
0.4793773681043799 0.2008641603995784;-0.9362382488079
0.5120415059577231 0.24075412405152863;-0.8677428818784
0.5285280495236432 0.26399837323493086;-0.77817065285
0.5224646221003099 0.2626332474760785;-0.8026522423496
0.49570901755473346 0.2385734161074655;-0.9062982430162
0.45865328571740027 0.2036967269149045;-0.9248394305004
0.42865393246278305 0.17563799153860288;-0.8299608969015
0.41866353260741074 0.16543656080096922;-0.7786616111514
0.4320176915802846 0.1753610570509373;-0.8405263072324
0.46385882833932146 0.20169024966725987;-0.9292179020794
0.5006222425538049 0.23273481091246626;-0.9023332172829
0.5257991507051464 0.2521040242547894;-0.8090439269774
0.5303626889451041 0.2500132854958459;-0.7964177681260
0.5137669402904733 0.22627416657305988;-0.8801220323687
0.48311358453096503 0.18912808863497882;-0.9361787282828
0.4532509780937343 0.1527702552206557;-0.8777424723576
0.4388230847521613 0.12790602700667555;-0.8068623561986
0.446364549073827 0.11720798915194311;-0.8236137897180
0.4744206694949293 0.11849740876531402;-0.9034994917379
0.5138155846345309 0.12615885806638846;-0.9335869769375
0.5494450621198518 0.13192959685105976;-0.8699332052017
0.5684603223314084 0.12909907910465784;-0.8097263186124
0.5656881982241349 0.11552356997103475;-0.8303010955280
0.5429437038156786 0.09306159067360634;-0.9048378160486
0.5089682737194919 0.06647248247150259;-0.93461921035
0.47797298289997514 0.04090838429478837;-0.8815568769702
0.46246669806752716 0.018465234638868257;-0.8284967407800
0.4677909997521436 -0.0019268560236364377;-0.8457514225112
0.49211050575643583 -0.02229575742473825;-0.9105937771665
0.5266634512922472 -0.04353049708916752;-0.9339442433824
0.5576952133780586 -0.06397947946796892;-0.880214926839
0.5732802549628057 -0.08036843838662887;-0.8248337177668
0.5682274505811574 -0.09018103540074174;-0.8373855533901
0.5439337182805175 -0.093018791223929;-0.9028482068401
0.5082431675954945 -0.09135441542066175;-0.9357485141746
0.4743217090059586 -0.0902925471416231;-0.8895300377050
0.45444190058386896 -0.09510882102641639;-0.8336877551970
0.4543327642271238 -0.10910667185013373;-0.8439209695596
0.4726899417695622 -0.13300019972429947;-0.9076185866947
0.5013809746290512 -0.16337409010527093;-0.9345323602812
0.5272025044139969 -0.19156100839406445;-0.8813468795425
0.5387690059241026 -0.2079710465495087;-0.829761794467
0.5315363115960463 -0.20788326044815195;-0.8526641127377
0.5076782011061275 -0.1929938479413192;-0.9185954160676
0.4760300482858024 -0.17134866502793716;-0.9293338855684
0.44976677641003243 -0.1540755883481727;-0.8696171916426
0.43918624464988415 -0.14896172230944532;-0.8318178512422
0.4475674095447686 -0.1584311237053372;-0.8677310489785
0.4713217519711048 -0.18026489268724777;-0.9280096543213
0.5003175908642874 -0.206666615043036;-0.9212473552193
0.5217280821441922 -0.225973121408473;-0.8595026570513
0.5271459507118094 -0.22956599604594854;-0.8386750501136
0.5150231975604833 -0.21582375630179967;-0.8877808546626
0.49026949336233433 -0.19008240838287005;-0.9351779261921
0.46376608658714263 -0.1628550484343877;-0.9085529724642
0.4475500914015878 -0.14391865956399927;-0.8533773579790
0.4484744172928349 -0.13761291836035117;-0.8501086180862
0.46667531745763013 -0.14348417432279145;-0.9019030309253
0.49589739322219567 -0.15717702747512496;-0.9362453268994
0.5248265222467186 -0.1707449822737443;-0.9026963142256
0.5424485352935444 -0.1760198913777556;-0.8540964554939
0.5431780855921766 -0.16887950887162154;-0.8586923987970
0.5276039284885417 -0.15023841836621807;-0.9092953432709
0.5022113564605555 -0.12529145306308;-0.9360140721335
0.47799027359079593 -0.10112513107801499;-0.9026113587533
0.46534281530987326 -0.08268764579442106;-0.8612677039291
0.4694566233946259 -0.07121142888299097;-0.8678661601270
0.4894864917839403 -0.06541793468092333;-0.9128006471283
0.5188973962786713 -0.06263183400972999;-0.9360421605437
0.5471050695759043 -0.059621626536440264;-0.9058762680949
0.564130450784521 -0.05391460064237327;-0.8651374053986
0.5647163583749178 -0.044687084357352226;-0.8657879205543
0.5491251339525988 -0.03259504907874158;-0.9063770317457
0.5228915182737824 -0.01913827417138457;-0.9359349185366
0.4957670917182405 -0.005714653998314428;-0.9161366453232
0.47785771422495166 0.007344292280108416;-0.8766696816779
0.47521711545899675 0.020820652383512744;-0.8703348987174
0.4883626511773172 0.03577916824649873;-0.9048880666933
0.5124092935142741 0.052482761143716916;-0.93535437616
0.5380954630764415 0.06947740115702891;-0.9194445340720
0.5554256672561566 0.08387766238155833;-0.8792247474530
0.5580745802968256 0.09303754026373304;-0.8678612162387
0.5450002423039862 0.09599771256375794;-0.8995201414830
0.5203636323297327 0.0941131133124589;-0.9337470169006
0.4928349559204528 0.09092894430218959;-0.9239581543841
0.47243445106090437 0.09074189489618255;-0.885079956318
0.46595907131876857 0.0967286101855756;-0.8709703061954
0.47484953352559894 0.11011070763790973;-0.9002137515236
0.49511676541083405 0.1296139659775506;-0.9338448009244
0.5181671867107699 0.15076920890552362;-0.9235086259025
0.534180444996571 0.16707468302780368;-0.8845402395922
0.536725764251944 0.17345017952343145;-0.8728006704781
0.5246851270109627 0.16870329700886674;-0.904271664638
0.5022323542352771 0.15604134106555043;-0.9351448805258
0.4779804990295565 0.142036813217526;-0.9205182937012
0.4614873388023784 0.13343320758677446;-0.8833197596000
0.45873304263149484 0.1341569402856042;-0.8767624917372
0.4703035110150842 0.14473433714980932;-0.9095798485327
0.4914434869103311 0.16224533994490495;-0.9360012463736
0.5133001595782432 0.18031288006926702;-0.9171522267074
0.5268132614164394 0.19148037001231782;-0.882380123641
0.5268892027257286 0.19114262568336424;-0.882494853626
0.5136973976337769 0.17945771692229107;-0.9170054388820
0.4924939634010447 0.16118077367699435;-0.9361073288985
0.4721777041784854 0.1436158091232515;-0.9122628946998
0.46126663130703693 0.1328384808407036;-0.882331371699
0.4641076709018973 0.13145667657376256;-0.88835787234
0.4798111576743171 0.13873364459126003;-0.9216962475912
0.5025695777169145 0.1508801985146272;-0.9355548224035
0.5235154521738249 0.16178618795149033;-0.9104727678960
0.5347591388388956 0.16565375896996326;-0.8842056300596
0.5326302939839865 0.159770202381428;-0.8934368726771
0.518413791532878 0.145346528271947;-0.9250892500395
0.49799352550740583 0.12685508217792904;-0.9348912938629
0.47998674383531087 0.1098867722097845;-0.9102040239391
0.4718937706920535 0.0983724411771481;-0.887538898902
0.47708897229749647 0.09351055394679736;-0.8973753228097
0.49410133492702213 0.09423189645569133;-0.9262249821084
0.5170613339608086 0.09772438206494398;-0.9350258264415
0.5376378365926417 0.10021770675604318;-0.9123619008681
0.548616832810645 0.09853141588299219;-0.8902915985458
0.5466284606943798 0.09137301020794222;-0.8977052161073
0.5328236350363517 0.07957339220589227;-0.924683890210
0.5125382252766578 0.06553573479931823;-0.9358288122361
0.49369471157078504 0.05201705497301506;-0.9171508555066
0.4835498360531516 0.040770602990735996;-0.8953186154549
0.4858559014750041 0.03212158308482205;-0.8990478230709
0.4999345306462667 0.025424096204835316;-0.9232119987088
0.5209417735947062 0.0196532979786839;-0.9362045385804
0.5413322059365525 0.013901216545478705;-0.9209787834512
0.5538565984080234 0.007732565263237622;-0.8983768043172
0.5543570878728383 0.0012230432658939415;-0.8973792003575
0.5428204222113474 -0.005290752534079592;-0.9190179808551
0.5232791991662253 -0.01155500287156191;-0.9359001274640
0.5027460224469888 -0.017698575448610657;-0.926283786669
0.4886035107659205 -0.024306580142949563;-0.9039385157473
0.4856344186470007 -0.032168312433894994;-0.8985654029863
0.49455311060574186 -0.04184321229294874;-0.9169791006648
0.5119219102202025 -0.05316591025742213;-0.9352043842345
0.5311103122490012 -0.06488145789764743;-0.9288033465727
0.5447750372616076 -0.0749236364519281;-0.9067484643135
0.5478557213591833 -0.08141956833491468;-0.8984604611178
0.539171496648038 -0.0836591931014447;-0.914570573608
0.52160932990913 -0.08253123242773881;-0.9341412420338
0.501375461297067 -0.08033868966486778;-0.9309984938082
0.4857760959496606 -0.07988969208890238;-0.9100120593095
0.48017494516158055 -0.08335581282465879;-0.9000121984506
0.48611485913683883 -0.09160915528725493;-0.9142478512216
0.5009774142397964 -0.10388192523783284;-0.9337488181145
0.5187304837432676 -0.11756788928368941;-0.9316382391023
0.5321782849940847 -0.12887035096492508;-0.9111764593370
0.5360224682288715 -0.1345318571872498;-0.9011241068927
0.5287205735002161 -0.13340553649681985;-0.9151285981974
0.5128085011131082 -0.1269991792260398;-0.9340320103692
0.49418819372612943 -0.11895188136700934;-0.9314364206502
0.4799310793166932 -0.11343132830355368;-0.9115768797026
0.4752336753798981 -0.11336449870268131;-0.9026061128010
0.4815208195156859 -0.11963117865268398;-0.916720305648
0.4961119880453217 -0.13088891730753624;-0.9345225410169
0.5130497023669328 -0.1436431980065857;-0.9309087754276
0.5254341629461224 -0.15330983760807548;-0.9115667135547
0.5284132982292365 -0.15632861903691153;-0.9044492804082
0.5208916541690756 -0.15181529450956666;-0.9194415584627
0.5057512514514909 -0.14191786046604798;-0.9353742761065
0.48896671135840536 -0.13091117923713802;-0.9295808993774
0.4772385862961022 -0.12320414087196155;-0.9110891913968
0.4750890250409948 -0.12151511558003546;-0.906317940906
0.4832571885502475 -0.12625328081299378;-0.9217124976782
0.49855995376631446 -0.13554030235221798;-0.9358155590876
0.514948926200915 -0.14556714310066407;-0.9287336817270
0.5259821361018907 -0.15194159782043362;-0.9113053054591
0.5275646519198677 -0.1517081462983726;-0.9086020244454
0.5193158548790009 -0.14462518099073507;-0.9242505726665
0.5045994285503173 -0.13318741789504804;-0.9361513205768
0.48942062182295665 -0.12148538594099065;-0.9276418508551
0.47997736548327236 -0.11328318530985601;-0.9115967637246
0.48005022120320506 -0.11058464079796787;-0.9106074860368
0.4897342585109542 -0.11331663750607032;-0.9258339260991
0.5054880996204879 -0.11950915309519243;-0.9362240468046
0.5213554607394001 -0.12580671153070616;-0.9274901452786
0.5314013018423903 -0.12872425180017882;-0.9125895238066
0.5321286859518172 -0.12618299251525342;-0.912386118628
0.5235852882779468 -0.11832079049935704;-0.9269756461042
0.5092781389103007 -0.10732213431556677;-0.9362432430945
0.4950012323156416 -0.09638450668841696;-0.9276684642414
0.48651154578418926 -0.088244123247339;-0.9138668847642
0.4872013393091528 -0.08421659658808604;-0.9138268729481
0.496996938047338 -0.08408295704791446;-0.9274103868591
0.5124536953009905 -0.08633798065187127;-0.9362354515369
0.5279396786772219 -0.0886525743864221;-0.9285283970262
0.5378662605904883 -0.08873450357673325;-0.9153859220142
0.5388791412870662 -0.08526948667983945;-0.9146373905047
0.5309080332227226 -0.07837246928434008;-0.9271160506146
0.5171208441118285 -0.06942007949937293;-0.9361644929504
0.5028891626509044 -0.06037045034328389;-0.9298735165913
0.4937287315126086 -0.05286150427072419;-0.9173466866175
0.49313050576761613 -0.047648482948402716;-0.9155217714160
0.5014086179744756 -0.04458821477562187;-0.9266619860778
0.5156700433202638 -0.04288197872649177;-0.9359859291319
0.5307832310995142 -0.04139703654888302;-0.93122911260
0.5413240679466266 -0.03908441196793683;-0.9191883703518
0.5436692561024116 -0.035365924145389624;-0.9159109247965
0.5371735818573673 -0.03027975942930235;-0.9255452228942
0.5242990086430204 -0.024354192661323295;-0.9355129610668
0.5098354279333371 -0.018292259974273396;-0.932820270156
0.49915719917933415 -0.012610029250464302;-0.9214874441816
0.4961370965096527 -0.007449844370307381;-0.9167748974623
0.5018050966723556 -0.002656837179730251;-0.9247903092467
0.5140810690501959 0.0020052408163604577;-0.9349707876501
0.5284615044335056 0.006645031848395053;-0.933919687609
0.5396646185355717 0.011146560367475064;-0.9233468687662
0.5436709641745274 0.015244424585054239;-0.9174132921436
0.5391118237754808 0.018714000881062842;-0.9237930596016
0.5276360468069426 0.021555211336501467;-0.9341529762355
0.5133862365200359 0.024080283418013843;-0.9349143410399
0.5015438856139225 0.02684636785453838;-0.9253415858942
0.496325020358585 0.030448280318865522;-0.9184538460362
0.49944360964587076 0.03527365087127733;-0.9233532404701
0.5095943628253534 0.041288138101848004;-0.9335288847340
0.5228938664170629 0.04789832588539902;-0.935442453174
0.534274858429554 0.0540440964530365;-0.9267364969080
0.5394616061689105 0.05861566903974601;-0.9193331999170
0.5365333162980388 0.060983083198963874;-0.9230724354485
0.526503040909555 0.06132891733732054;-0.9329635718253
0.5129783929362906 0.060642107414303564;-0.9357897318235
0.5008995052773082 0.06035135405995088;-0.9279080462507
0.4946133121346725 0.061758606992123065;-0.9202503959866
0.4962242121919734 0.06557687090845449;-0.9231562963503
0.5049085070707996 0.07168188087170478;-0.9326882841324
0.5172091217185493 0.07903393496555947;-0.9359408047466
0.5282874533724188 0.08590394197539102;-0.9286349279983
0.5338380897119626 0.09053332358818275;-0.9210502814621
0.5317263980948476 0.09193062572797372;-0.9235621681567
0.5226766848961271 0.09034125185858916;-0.9327170516633
0.5100126102047005 0.08718882880786848;-0.9359786820587
0.49846750453009286 0.08449540848260652;-0.9289901802197
0.4923065479207665 0.0840475506941599;-0.9216458267870
0.49366572150398774 0.08676568602432844;-0.9240601511702
0.5018271636968613 0.09243347982980489;-0.9328917463510
0.5134878791652031 0.09968746886474411;-0.9359681687584
0.5239870798741846 0.10637378478725444;-0.9291814600508
0.5291838401297356 0.11038582082729582;-0.9222841689031
0.5270636812192365 0.11060787061265208;-0.9249165579700
0.5184081819548205 0.10742192396328755;-0.9333769477538
0.5065071460282926 0.10256242268397438;-0.9358465984312
0.49594083010483 0.09836980879418127;-0.9290142280132
0.4907279302201208 0.09680837057940853;-0.9226846793440
0.49274430503617705 0.09878328678548377;-0.9256859970631
0.5010787603738861 0.10390068864034138;-0.9338083846606
0.5123771390596294 0.11054350473293069;-0.9357163462472
0.5221257461753736 0.11635805135131819;-0.9289273219620
0.5264940206981648 0.11919957957362683;-0.9232953785791
0.5238227115281414 0.11808697835760831;-0.9267738841074
0.5151763940815116 0.11363169260687485;-0.9344188035957
0.5039505714896696 0.10776751632050513;-0.9354406636704
0.4945754202799356 0.10289290784774151;-0.9285757788610
0.4907041701662941 0.10087027599139448;-0.9237147630991
0.4937829054156939 0.10240573475603872;-0.9276602540912
0.5025594393497836 0.10688694000702911;-0.9348497233135
0.5135567409364258 0.11255144636531822;-0.9352091938645
0.5224339256708059 0.11707150670700131;-0.928468064117
0.5257628611485543 0.11851241894212822;-0.924406902035
0.5223423902633154 0.11618138513169553;-0.9287547789897
0.5135897543499708 0.11091141601350636;-0.9353243008273
0.5030159581128174 0.10467581407862758;-0.9348460262817
0.494857614130697 0.09970506539504813;-0.9282021762743
0.492345558537338 0.09757984768442414;-0.9249265684989
0.49646024840818176 0.0987387943997202;-0.9295771008798
0.5056099444282625 0.10240634822218313;-0.935606779819
0.5162340986047889 0.10683356628384345;-0.934605915720
0.5242130224885376 0.10991539408618188;-0.9282396705352
0.5265394270780601 0.11006451226503547;-0.9256719690549
0.5224472476027793 0.10688974020921213;-0.9304848185056
0.5136493977224518 0.10133411857475662;-0.9358685155505
0.5037014468656973 0.09523203490006735;-0.934291636691
0.49660507495034645 0.09049312193987367;-0.9281819967984
0.49518976633817074 0.088354155084267;-0.9262291160849
0.5000445913180915 0.08902431592829126;-0.9311125045247
0.5093377407615735 0.09168510555178605;-0.9359996336017
0.5195116347525874 0.09476210077455072;-0.9341490624126
0.5266920107025834 0.09649960120454279;-0.928397599514
0.5282358121186932 0.09568423631457329;-0.9269266161667
0.5237023386618176 0.09214469677124466;-0.9317477500059
0.5149774604415911 0.08678675434649867;-0.9361064989036
0.5055728629764681 0.08116548076163972;-0.9339827718179
0.4992501685533848 0.07680197257365808;-0.9285329139595
0.49852230772900885 0.07460982267998215;-0.9274268460921
0.5037214034466415 0.0746555502082703;-0.9321505277156
0.5129094061990189 0.07620077435464773;-0.9361499930369
0.5226119538651055 0.07796029163039718;-0.9339801039223
0.5291852039772701 0.07857817202385575;-0.928874405585
0.5302480209076103 0.07717665629644861;-0.9280073458414
0.5255430166535809 0.0737013525213474;-0.9325360724496
0.5169984270603906 0.06890384357966564;-0.9361831408998
0.5080139306825355 0.06398375434114702;-0.9339721188348
0.5021396140119943 0.06006701489460579;-0.9291293182502
0.5016815999898204 0.05779427117196876;-0.9284065391370
0.5068560493965429 0.05716834362877759;-0.9327562401953
0.5157390372977061 0.05761261439201808;-0.9361907517986
0.5249922132824411 0.05818421142994449;-0.934083025661
0.5311641041366325 0.05792577027231345;-0.929529824523
0.532029242950645 0.05624354649029864;-0.9288679498547
0.5273865622945313 0.05312762667936865;-0.9329683141401
0.5191041095306486 0.04911709698650777;-0.9361959252417
0.5104300573091157 0.04503734829112368;-0.9341811458006
0.5047422278333691 0.04164105240434456;-0.9298337085569
0.5042350548958386 0.03933884062133297;-0.9291760285708
0.5091173490197636 0.03811353653537722;-0.9330731643213
0.5175618990693027 0.03757962917126274;-0.9361887928718
0.5263925455436279 0.03713874482429892;-0.934347712904
0.5323127049370197 0.036205837163887714;-0.9302421076885
0.5331747674664715 0.03443282997171958;-0.9295562411183
0.528750549733801 0.03182550495269896;-0.9331958607849
0.5207883541525088 0.02870554843246348;-0.936182310205
0.5123694496616006 0.02554414790590584;-0.9344827271772
0.5067299110821912 0.02275236127167503;-0.9305420220118
0.5060095029342301 0.02053694742431469;-0.9298049156882
0.5104672393256238 0.018871060579349716;-0.9332501661426
0.5184097787012317 0.017550027728406532;-0.9361681246761
0.5268281633938279 0.016289962773821567;-0.9346492980358
0.5325570096586998 0.01484069280590671;-0.9309216132138
0.533490757830601 0.013074621748488568;-0.9301443445366
0.5293435287997156 0.011013944839365089;-0.9333537654515
0.5217295416087621 0.008790232466256634;-0.9361598258579
0.5135676342705594 0.006562117954392868;-0.9347654936997
0.5079677863017366 0.004435897400504733;-0.9311787249723
0.5070296255243383 0.0024322408417589304;-0.9303606738339
0.5110674256667738 0.0005087910595396653;-0.9334083503789
0.5185152414799842 -0.0013868751030582395;-0.9361474943574
0.5265180876769594 -0.003268690549231757;-0.9348953661098
0.5320324339026551 -0.005095955692956911;-0.9315032818476
0.5329982463170679 -0.006799433136162233;-0.9306838320450
0.5290893441794381 -0.008332853175168077;-0.9335400835083
0.5218113361953642 -0.00971872945513775;-0.9361489201324
0.513942423752576 -0.011061663998853843;-0.9349609876213
0.5084705833300506 -0.012517624513407549;-0.9316926136167
0.5074355421874084 -0.014230520104573948;-0.9308831576070
0.5111692822964914 -0.016262069562170196;-0.933627245783
0.5181914948951948 -0.018540351191433154;-0.9361481809089
0.5257726469280641 -0.02085475206025416;-0.9350376411068
0.5309912909816542 -0.022921771394215664;-0.9319487268199
0.5318649919479952 -0.02450712441710895;-0.9312009683191
0.5280798779423562 -0.025543035702051308;-0.9338096764305
0.5210872918730217 -0.02617849571471208;-0.936166073900
0.5135591234837185 -0.026734665690410872;-0.9350402957550
0.5083580526827911 -0.02758226919154639;-0.9320623426324
0.5074215037846593 -0.028997467857643937;-0.9313934242668
0.511033776036954 -0.031052282902145584;-0.9339436801536
0.5177362441292035 -0.03356660353804315;-0.936179583482
0.5248877365497889 -0.03614366669162243;-0.9350599335256
0.5296961201957893 -0.038306957967789254;-0.9322523892834
0.5303064932143055 -0.039700345113516146;-0.9317137913210
0.5264902868589888 -0.04025411128316407;-0.9341790835024
0.5197135181111464 -0.040231652135777084;-0.9362077442504
0.5125796222634731 -0.04013152808384021;-0.934996948538
0.5078152472679981 -0.04048843482958604;-0.9323003381952
0.5071994816907118 -0.041666806451408446;-0.9319123128500
0.5108902550993096 -0.04372482794388654;-0.9343594993317
0.5173796307054482 -0.0463764737249222;-0.936225659842
0.5240797877811804 -0.04906889312603997;-0.9349613538408
