Point;Valeur
4.416832013721353 -1.6042825618775;-0.9999125305030
4.408918779503608 -1.6021386585550665;-0.9997711096343
4.401419857353595 -1.6001198324829047;-0.9995756444558
4.394355118356605 -1.5982342281101196;-0.9993369571773
4.38774149906745 -1.5964888998302975;-0.9990657600041
4.381593033207545 -1.5948898228311665;-0.9987724570885
4.375920897149551 -1.593441909028559;-0.9984669682482
4.370733468290663 -1.5921490277652834;-0.9981585762168
4.3660363953848185 -1.5910140309425445;-0.9978557985596
4.361832679884508 -1.5900387822429636;-0.9975662847799
4.358122767333978 -1.5892241900994637;-0.9972967385903
4.35490464785561 -1.5885702440630614;-0.997052864814
4.35217396477915 -1.5880760542241477;-0.9968393399524
4.349924130477643 -1.5877398933460185;-0.9966598050409
4.348146448493282 -1.5875592413753554;-0.9965168791523
4.346830241059546 -1.5875308320020427;-0.9964121915820
4.345962981152122 -1.5876507009493757;-0.9963464306062
4.345530428229054 -1.5879142356852733;-0.9963194065404
4.345516766849706 -1.5883162262552202;-0.9963301267448
4.345904747391869 -1.5888509169479494;-0.9963768801924
4.346675828116304 -1.5895120585154978;-0.9964573292258
4.347810317857753 -1.5902929606798237;-0.9965686061821
4.3492875186511535 -1.5911865446687499;-0.9967074126588
4.3510858676311095 -1.5921853955345002;-0.9968701193163
4.353183077571915 -1.5932818140188045;-0.9970528642647
4.355556275464661 -1.5944678677390074;-0.9972516482603
4.358182138557427 -1.5957354414805476;-0.9974624251301
4.361037027314329 -1.5970762863919743;-0.9976811860526
4.36409711477982 -1.5984820678899765;-0.9979040365423
4.367338511865879 -1.5999444120934714;-0.9981272652104
4.370737388112197 -1.6014549506177564;-0.9983474035990
4.374270087502881 -1.603005363572154;-0.9985612766107
4.377913238957996 -1.6045874206174704;-0.9987660432713
4.381643861154162 -1.6061930199529615;-0.9989592277693
4.385439461365505 -1.6078142251162624;-0.9991387409091
4.389278128054513 -1.6094432994939099;-0.9993028922924
4.393138616981252 -1.61107273845467;-0.999450393698
4.397000430639185 -1.6126952990326215;-0.999580354269
4.400843890865875 -1.6143040271018074;-0.9996922682336
4.404650204517046 -1.615892281999368;-0.9997859959729
4.40840152213255 -1.6174537585687805;-0.9998617393259
4.4120809895621065 -1.618982506609658;-0.9999200120631
4.4156727925574035 -1.6204729477348674;-0.9999616064857
4.419162194374515 -1.62191988964964;-0.9999875571130
4.422535566466601 -1.6233185378808135;-0.9999991024015
4.42578041238106 -1.624664504997034;-0.9999976454052
4.428885385007613 -1.6259538173727819;-0.9999847142394
4.431840297353866 -1.6271829195603114;-0.9999619231429
4.434636127052687 -1.628348676343967;-0.9999309348623
4.437265014831055 -1.6294483725607165;-0.9998934249971
4.439720257192818 -1.6304797107792777;-0.9998510488546
4.441996293587977 -1.6314408069377953;-0.9998054112728
4.444088688358781 -1.6323301840465698;-0.9997580397708
4.445994107767925 -1.6331467640679478;-0.9997103612954
4.447710292426741 -1.633889858090262;-0.9996636827374
4.449236025451378 -1.6345591549164458;-0.9996191753048
4.450571096682723 -1.6351547081909266;-0.9995778627564
4.451716263311398 -1.6356769221904985;-0.9995406134235
4.452673207252653 -1.6361265364061668;-0.9995081358792
4.453444489617395 -1.6365046090436524;-0.999480978052
4.4540335026252915 -1.6368124995700264;-0.999459529536
4.454444419303776 -1.6370518504333287;-0.9994440267937
4.454682141313104 -1.6372245680806234;-0.9994345609324
4.454752245232471 -1.6373328033981769;-0.9994310876971
4.454660927635782 -1.6373789316949534;-0.9994334393104
PointOptimal;ValeurOptimale
[ 4.45466093 -1.63737893];-0.9994334393104769
Temps;Nb iteration
0.00863790512084961;141
