Point;Valeur
1.4330184736439937 -4.567481862023434;-0.9972173943894
1.4407594957493293 -4.592381119662721;-0.9949348031732
1.4436798767540813 -4.6019105242814415;-0.9938835354980
1.441634047968618 -4.595605628485608;-0.9945936713039
1.4352012428270187 -4.575312341014529;-0.9965787943959
1.425560363069536 -4.544788344806031;-0.998713397560
1.4142868834844122 -4.5090558972977135;-0.9999120395179
1.4031023081805953 -4.473603244894009;-0.9997141362440
1.3936145094568215 -4.443556830686141;-0.998464696634
1.3870894683573054 -4.422953477578623;-0.9970345050208
1.3842879765018166 -4.414219570024829;-0.99628673684
1.385386852269652 -4.4179196253984365;-0.9966115949926
1.3899889687566058 -4.432788019236438;-0.9977710167402
1.397214103747049 -4.456018452283652;-0.9990990323445
1.4058535281705216 -4.48375673975533;-0.9999102230631
1.4145638843424766 -4.511718996501184;-0.999873794963
1.422070486921204 -4.53583998574867;-0.9991534754894
1.4273490010959082 -4.552852612745839;-0.9982622330384
1.4297592480191368 -4.5607148150735615;-0.9977439107321
1.4291145612411191 -4.558830940126335;-0.997875563530
1.4256814295798756 -4.548050774534579;-0.9985487482565
1.4201143038884303 -4.530461743357039;-0.999372336753
1.4133385311227842 -4.509015597822593;-0.9999162608941
1.4064006178160886 -4.487050822674056;-0.9999490664254
1.4003091091170965 -4.4677850356379905;-0.9995410273416
1.3958901377866972 -4.453854116865289;-0.9989915506547
1.3936783183921058 -4.446964040456674;-0.9986405029319
1.3938567889312994 -4.44769946549237;-0.9986795808963
1.3962517439913602 -4.455506167027596;-0.9990657686446
1.400378655398678 -4.468838392890431;-0.9995715815629
1.4055305291943596 -4.4854403814787664;-0.9999293158194
1.4108933157515564 -4.502714572290829;-0.9999807954959
1.4156703428346114 -4.5181186669783555;-0.9997508020391
1.419197021809548 -4.529531707277327;-0.9994128186486
1.421029474708652 -4.535536974085232;-0.9991779978185
1.420995706873509 -4.535585385797271;-0.999176533677
PointOptimal;ValeurOptimale
[ 1.42099571 -4.53558539];-0.999176533677343
Temps;Nb iteration
0.007730960845947266;126
