Point;Valeur
-2.56803165736874 -3.342268148455514;-0.17929675750068
-2.56778236710762 -3.3419437869434203;-0.17946326823589
-2.5675361427849293 -3.3416234159258966;-0.1796257081230
-2.5672929529524664 -3.3413069944689564;-0.17978416859895
-2.5670527662500224 -3.3409944817532455;-0.17993873944676
-2.5668155514151536 -3.3406858370867263;-0.1800895088053
-2.5665812772924874 -3.3403810199168027;-0.18023656317970
-2.5663499128425986 -3.3400799898418874;-0.1803799874531
-2.5661214271504766 -3.3397827066223895;-0.18051986489935
-2.5658957894335535 -3.339489130191185;-0.1806562771965
-2.5656729690493494 -3.339199220663555;-0.18078930444183
-2.5654529355027447 -3.338912938346648;-0.18091902516622
-2.565235658452851 -3.3386302437484265;-0.1810455163510
-2.565021107719534 -3.338351097586146;-0.18116885344456
-2.564809253289572 -3.338075460794385;-0.1812891103790
-2.5646000653224874 -3.337803294532624;-0.18140635958903
-2.56439351415605 -3.3375345601923936;-0.18152067202926
-2.5641895703114446 -3.3372692194040208;-0.18163211719381
-2.563988204498138 -3.337007234042951;-0.18174076313519
-2.5637893876184625 -3.3367485662357073;-0.18184667648388
-2.5635930907718816 -3.3364931783654552;-0.18194992246823
-2.5633992852590146 -3.336241033077217;-0.18205056493459
-2.5632079425853496 -3.3359920932827354;-0.18214866636770
-2.5630190344647437 -3.335746322164992;-0.18224428791120
-2.562832532822643 -3.335503683182417;-0.18233748938836
-2.562648409799068 -3.3352641400727734;-0.1824283293229
-2.5624666377513723 -3.335027656856744;-0.18251686495998
-2.562287189256788 -3.334794197841233;-0.18260315228700
-2.5621100371147296 -3.3345637276223776;-0.18268724605482
-2.5619351543489124 -3.334336211088298;-0.18276919979866
-2.561762514209279 -3.3341116134216002;-0.1828490658591
-2.561592090173706 -3.333889900101602;-0.18292689540319
-2.5614238559495606 -3.333671036906353;-0.18300273844505
-2.561257785475058 -3.333454989914405;-0.18307664386696
-2.561093852920464 -3.3332417255063693;-0.1831486594399
-2.560932032689129 -3.33303121036627;-0.18321883184456
-2.5607722994183684 -3.3328234114826754;-0.18328720669096
-2.560614627980193 -3.332618296149664;-0.1833538285396
-2.5604589934819026 -3.332415831967583;-0.18341874092134
-2.5603053712665322 -3.3322159868436354;-0.18348198635715
-2.5601537369131866 -3.3320187289923093;-0.18354360637822
-2.5600040662372234 -3.331824026935627;-0.1836036415454
-2.559856335290349 -3.3316318495032458;-0.1836621314687
-2.5597105203605737 -3.3314421658324207;-0.1837191148263
-2.5595665979720716 -3.3312549453678133;-0.183774629383
-2.559424544884934 -3.331070157861169;-0.18382871201239
-2.5592843380948267 -3.3308877733708666;-0.1838813987080
-2.5591459548325486 -3.33070776226135;-0.18393272460928
-2.559009372563502 -3.3305300952024357;-0.18398272401534
-2.558874568987086 -3.3303547431685194;-0.18403143040392
-2.558741522035991 -3.3301816774376625;-0.18407887644863
-2.558610209875439 -3.330010869590595;-0.18412509403627
-2.558480610902331 -3.329842291509614;-0.18417011428377
-2.558352703744335 -3.329675915377389;-0.18421396755495
-2.5582264672589146 -3.3295117136756964;-0.18425668347692
-2.5581018805322806 -3.3293496591840626;-0.18429829095629
-2.5579789228782905 -3.329189724978321;-0.1843388181950
-2.5578575738373024 -3.3290318844291242;-0.18437829270629
-2.5577378131749593 -3.328876111200366;-0.1844167413294
-2.55761962088094 -3.3287223792475427;-0.18445419024562
-2.557502977167653 -3.328570662816065;-0.18449066499213
-2.557387862468894 -3.328420936439502;-0.18452619047737
-2.557274257438458 -3.3282731749377756;-0.18456079099496
-2.557162142948712 -3.3281273534153093;-0.1845944902378
-2.557051500089141 -3.3279834472591254;-0.184627311312
-2.5569423101648505 -3.3278414321369008;-0.18465927675018
-2.556834554695045 -3.3277012839949833;-0.1846904085248
-2.556728215411472 -3.3275629790563714;-0.18472072806144
-2.5566232742568453 -3.3274264938186535;-0.18475025625104
-2.5565197133832385 -3.3272918050519222;-0.18477901346283
-2.556417515150458 -3.327158889796659;-0.1848070195564
-2.556316662124399 -3.3270277253615834;-0.18483429389384
-2.556217137075373 -3.3268982893214876;-0.18486085535119
-2.556118922976428 -3.3267705595150416;-0.1848867223303
-2.5560220030016487 -3.326644514042585;-0.1849119127699
-2.5559263605244404 -3.3265201312638886;-0.18493644415689
-2.555831979115802 -3.326397389795913;-0.1849603335366
-2.555738842542594 -3.3262762685105454;-0.18498359752429
-2.5556469347657846 -3.326156746532325;-0.18500625231441
-2.555556239938698 -3.3260388032361563;-0.18502831369161
-2.5554667424052497 -3.3259224182450144;-0.1850497970402
-2.5553784266981765 -3.325807571427643;-0.1850707173542
-2.555291277537268 -3.325694242896247;-0.1850910892464
-2.5552052798275797 -3.3255824130041742;-0.18511092695786
-2.5551204186576655 -3.325472062343603;-0.18513024436706
-2.555036679297784 -3.32536317174322;-0.18514905499865
-2.554954047198121 -3.3252557222659003;-0.18516737203218
-2.5548725079870054 -3.3251496952063855;-0.18518520831054
-2.55479204746913 -3.3250450720889653;-0.18520257634830
-2.55471265162377 -3.3249418346651645;-0.18521948833973
-2.554634306603006 -3.3248399649114226;-0.1852359561667
-2.554556998729948 -3.32473944502679;-0.18525199140683
-2.55448071449697 -3.324640257430624;-0.18526760534014
PointOptimal;ValeurOptimale
[-2.55448071 -3.32464026];-0.18526760534014794
Temps;Nb iteration
0.020632266998291016;262
