Point;Valeur
4.265048387306523 -1.2306395992150287;-0.9628732928781
4.26634502855958 -1.2310138011003957;-0.9632367340332
4.267635425944525 -1.2313862015017063;-0.963596683405
4.268919607194336 -1.2317568084202213;-0.9639531732521
4.270197599953249 -1.2321256298315608;-0.9643062355563
4.271469431776529 -1.2324926736857267;-0.9646559020311
4.272735130130171 -1.2328579479069357;-0.9650022041201
4.273994722390704 -1.2332214603935976;-0.965345172999
4.275248235844979 -1.2335832190182705;-0.9656848395804
4.276495697689939 -1.2339432316275611;-0.9660212345094
4.277737135032448 -1.2343015060420748;-0.9663543881716
4.278972574889076 -1.234658050056382;-0.9666843306919
4.280202044185908 -1.235012871438963;-0.9670110919369
4.281425569758405 -1.2353659779321469;-0.9673347015163
4.282643178351202 -1.2357173772520502;-0.9676551887853
4.283854896618005 -1.2360670770885607;-0.9679725828460
4.285060751121399 -1.2364150851052924;-0.9682869125493
4.286260768332733 -1.2367614089395196;-0.968598206496
4.287454974632009 -1.2371060562021874;-0.9689064930413
4.2886433963077275 -1.2374490344778177;-0.9692118002916
4.289826059556794 -1.237790351324537;-0.9695141561109
4.291002990484431 -1.2381300142739926;-0.9698135881204
4.292174215104081 -1.23846803083137;-0.9701101237006
4.293339759337293 -1.2388044084753536;-0.9704037899931
4.294499649013648 -1.2391391546580766;-0.9706946139024
4.295653909870731 -1.2394722768051492;-0.9709826220973
4.296802567554029 -1.2398037823156083;-0.9712678410132
4.2979456476168725 -1.2401336785618955;-0.9715502968532
4.299083175520416 -1.240461972889857;-0.9718300155904
4.300215176633563 -1.2407886726187378;-0.9721070229692
4.301341676232959 -1.2411137850411824;-0.97238134450
4.3024626995029545 -1.2414373174231563;-0.972653005496
4.303578271535583 -1.2417592770040464;-0.9729220310057
4.304688417330536 -1.2420796709965776;-0.9731884458825
4.305793161795172 -1.242398506586857;-0.9734522747536
4.306892529744514 -1.2427157909343078;-0.9737135420276
4.307986545901242 -1.2430315311717577;-0.9739722718960
4.309075234895725 -1.2433457344053778;-0.9742284883356
4.310158621266012 -1.2436584077147161;-0.9744822151094
4.311236729457872 -1.2439695581527088;-0.9747334757687
4.312309583824823 -1.2442791927456631;-0.9749822936546
4.313377208628175 -1.2445873184932799;-0.9752286918996
4.314439628037051 -1.2448939423686811;-0.9754726934291
4.315496866128435 -1.2451990713183991;-0.9757143209635
4.316548946887258 -1.2455027122624096;-0.9759535970191
4.317595894206397 -1.2458048720941317;-0.9761905439103
4.31863773188679 -1.2461055576804614;-0.9764251837508
4.319674483637501 -1.246404775861777;-0.9766575384555
4.320706173075731 -1.2467025334519777;-0.9768876297416
4.321732823726979 -1.24699883723849;-0.977115479130
4.322754459025061 -1.2472936939822943;-0.977341107950
4.3237711023122385 -1.2475871104179759;-0.9775645373350
4.324782776839279 -1.247879093253702;-0.9777857882277
4.325789505765591 -1.2481696491712724;-0.9780048813824
4.326791312159282 -1.2484587848261741;-0.9782218373647
4.327788218997284 -1.2487465068475878;-0.9784366765535
4.328780249165479 -1.249032821838404;-0.978649419142
4.329767425458801 -1.2493177363752894;-0.9788600851424
4.33074977058132 -1.2496012570087156;-0.9790686943809
4.331727307146431 -1.2498833902629525;-0.9792752665056
4.332700057676924 -1.2501641426361687;-0.9794798209849
4.333668044605142 -1.2504435206004205;-0.9796823771094
4.3346312902731094 -1.2507215306017128;-0.9798829539935
4.335589816932677 -1.2509981790600377;-0.9800815705767
4.336543646745643 -1.251273472369392;-0.9802782456254
4.337492801783919 -1.2515474168978702;-0.9804729977338
4.338437304029684 -1.2518200189876383;-0.9806658453257
4.3393771753755015 -1.2520912849550436;-0.9808568066560
4.340312437624521 -1.252361221090621;-0.9810458998117
4.341243112490588 -1.252629833659148;-0.9812331427134
4.342169221598473 -1.2528971288996837;-0.9814185531172
4.343090786483943 -1.2531631130256526;-0.9816021486153
4.344007828594014 -1.2534277922248438;-0.9817839466379
4.344920369287108 -1.253691172659478;-0.9819639644544
4.345828429833181 -1.2539532604662906;-0.9821422191749
4.346732031413952 -1.2542140617565156;-0.9823187277512
4.347631195123052 -1.254473582616007;-0.9824935069783
4.348525941966224 -1.2547318291052334;-0.9826665734961
4.349416292861496 -1.2549888072594007;-0.9828379437900
4.350302268639377 -1.2552445230884401;-0.9830076341928
4.351183890043052 -1.2554989825770757;-0.9831756608858
4.352061177728566 -1.255752191684918;-0.9833420399001
4.352934152265042 -1.2560041563464697;-0.9835067871177
4.353802834134823 -1.2562548824712372;-0.9836699182731
4.354667243733762 -1.25650437594373;-0.9838314489543
4.35552740137134 -1.2567526426235776;-0.9839913946044
4.356383327270908 -1.256999688345557;-0.9841497705222
4.357235041569902 -1.2572455189196319;-0.984306591864
4.358082564320044 -1.2574901401310579;-0.9844618736455
4.35892591548755 -1.2577335577404103;-0.9846156307408
4.359765114953357 -1.257975777483662;-0.9847678778857
4.360600182513308 -1.2582168050722609;-0.9849186296785
4.3614311378784025 -1.2584566461931357;-0.9850679005804
4.362258000675013 -1.2586953065088402;-0.9852157049176
4.363080790445068 -1.2589327916575421;-0.9853620568818
4.363899526646337 -1.2591691072531286;-0.9855069705319
4.3647142286526 -1.2594042588852672;-0.9856504597947
4.365524915753911 -1.2596382521194671;-0.9857925384664
4.366331607156788 -1.2598710924971346;-0.9859332202136
4.367134321984496 -1.2601027855356561;-0.9860725185744
4.367933079277221 -1.2603333367284486;-0.9862104469598
4.368727897992354 -1.2605627515450424;-0.9863470186542
4.36951879700468 -1.2607910354311314;-0.9864822468172
4.370305795106639 -1.2610181938086784;-0.986616144484
4.37108891100857 -1.2612442320759154;-0.9867487245686
4.371868163338917 -1.261469155607493;-0.986879999860
4.372643570644503 -1.261692969754481;-0.9870099830303
4.373415151390754 -1.2619156798444786;-0.9871386866285
4.374182923961952 -1.2621372911816653;-0.9872661230871
4.374946906661444 -1.2623578090468945;-0.9873923047205
4.375707117711932 -1.2625772386977219;-0.9875172437266
4.376463575255692 -1.2627955853685213;-0.9876409521878
4.3772162973548205 -1.26301285427053;-0.9877634420722
4.377965301991489 -1.2632290505919253;-0.9878847252345
4.378710607068205 -1.2634441794978923;-0.9880048134169
4.3794522304080115 -1.2636582461307067;-0.9881237182504
4.380190189754814 -1.2638712556097953;-0.9882414512555
4.380924502773549 -1.2640832130318258;-0.9883580238434
4.381655187050505 -1.264294123470745;-0.9884734473168
4.3823822600935385 -1.264503991977901;-0.9885877328711
4.383105739332345 -1.2647128235820548;-0.9887008915952
4.383825642118667 -1.2649206232895183;-0.988812934472
4.384541985726627 -1.2651273960841825;-0.9889238723817
4.385254787352917 -1.265333146927612;-0.9890337160983
4.385964064117077 -1.2655378807591056;-0.9891424762948
4.386669833061759 -1.2657416024957913;-0.9892501635420
4.387372111152983 -1.2659443170326645;-0.9893567883102
4.38807091528038 -1.2661460292427107;-0.989462360969
4.388766262257467 -1.2663467439769327;-0.9895668917907
4.389458168821887 -1.266546466064462;-0.9896703909475
4.390146651635686 -1.266745200312609;-0.9897728685155
4.390831727285584 -1.2669429515069286;-0.9898743344745
4.39151341228319 -1.2671397244113547;-0.9899747987086
4.392191723065299 -1.2673355237682105;-0.9900742710075
4.392866675994163 -1.2675303542983085;-0.9901727610672
4.3935382873577025 -1.2677242207010175;-0.990270278490
4.39420657336982 -1.2679171276543622;-0.9903668327893
4.394871550170638 -1.268109079815073;-0.9904624333829
4.395533233826749 -1.2683000818186752;-0.9905570896013
4.39619164033151 -1.26849013827955;-0.990650810684
4.396846785605275 -1.2686792537910285;-0.9907436057848
4.397498685495683 -1.268867432925448;-0.9908354839652
4.398147355777888 -1.2690546802342617;-0.9909264542027
4.3987928121548565 -1.269241000248068;-0.9910165253879
4.3994350702576135 -1.2694263974767206;-0.9911057063257
4.400074145645506 -1.269610876409395;-0.9911940057368
4.400710053806469 -1.2697944415146667;-0.991281432257
4.401342810157285 -1.269977097240561;-0.9913679944415
4.401972430043851 -1.2701588480146864;-0.9914537007599
4.402598928741438 -1.2703396982442616;-0.9915385596024
4.403222321454982 -1.2705196523161888;-0.9916225792779
4.403842623319283 -1.2706987145971804;-0.9917057680150
4.4044598493993465 -1.2708768894337652;-0.9917881339634
4.405074014690582 -1.2710541811524267;-0.9918696851939
4.405685134119111 -1.271230594059637;-0.9919504296996
4.406293222541998 -1.2714061324419668;-0.9920303753966
4.4068982947475375 -1.2715808005661255;-0.9921095301244
4.407500365455505 -1.2717546026790716;-0.9921879016470
4.408099449317418 -1.2719275430080512;-0.9922654976532
4.4086955609168115 -1.2720996257607153;-0.9923423257577
4.409288714769479 -1.2722708551251583;-0.992418393501
4.409878925323765 -1.2724412352700176;-0.992493708353
4.410466206960797 -1.2726107703445355;-0.9925682777080
4.41105057399476 -1.2727794644786528;-0.992642108890
4.411632040673161 -1.272947321783059;-0.9927152091554
4.4122106211770955 -1.2731143463492867;-0.9927875856847
4.412786329621496 -1.2732805422497784;-0.9928592455926
4.413359180055385 -1.273445913537975;-0.992930195924
4.413929186462159 -1.2736104642483659;-0.9930004436560
4.414496362759842 -1.273774198396589;-0.9930699956971
4.415060722801347 -1.2739371199794858;-0.9931388588896
4.4156222803747 -1.2740992329751966;-0.9932070400093
4.416181049203363 -1.2742605413432206;-0.993274545766
4.416737042946458 -1.274421049024489;-0.9933413828050
4.417290275199006 -1.2745807599414527;-0.9934075577065
4.417840759492217 -1.2747396779981501;-0.9934730769871
4.418388509293743 -1.274897807080273;-0.9935379471002
4.418933538007926 -1.275055151055261;-0.9936021744363
4.419475858976054 -1.2752117137723462;-0.9936657653241
4.420015485476627 -1.2753674990626584;-0.9937287260304
4.420552430725612 -1.275522510739281;-0.9937910627616
4.421086707876694 -1.2756767525973223;-0.9938527816633
4.421618330021522 -1.2758302284140055;-0.9939138888216
4.42214731018999 -1.275982941948729;-0.9939743902633
4.4226736613504745 -1.276134896943144;-0.9940342919565
4.423197396410079 -1.276286097121222;-0.9940935998115
4.423718528214916 -1.2764365461893423;-0.994152319680
4.4242370695503315 -1.2765862478363432;-0.9942104573595
4.424753033141167 -1.2767352057336212;-0.9942680185873
4.425266431652021 -1.27688342353517;-0.9943250090473
4.425777277687484 -1.2770309048776973;-0.994381434367
4.426285583792407 -1.2771776533806523;-0.9944373001199
4.426791362452139 -1.2773236726463366;-0.9944926118242
4.4272946260927775 -1.277468966259938;-0.9945473749449
4.427795387081425 -1.2776135377896358;-0.9946015948936
4.428293657726431 -1.2777573907866557;-0.9946552770289
4.42878945027765 -1.2779005287853429;-0.9947084266573
4.429282776926676 -1.2780429553032335;-0.9947610490334
4.429773649807096 -1.2781846738411384;-0.9948131493607
4.430262080994735 -1.2783256878831928;-0.9948647327916
4.430748082507913 -1.2784660008969395;-0.9949158044285
4.431231666307667 -1.2786056163334014;-0.9949663693236
4.431712844298014 -1.2787445376271533;-0.9950164324801
4.432191628326188 -1.2788827681963777;-0.9950659988520
4.4326680301828905 -1.2790203114429477;-0.9951150733450
4.4331420616025135 -1.2791571707525051;-0.9951636608170
4.433613734263425 -1.2792933494944936;-0.9952117660781
4.434083059788152 -1.2794288510222918;-0.9952593938915
4.434550049743658 -1.279563678673219;-0.9953065489739
4.435014715641595 -1.279697835768635;-0.9953532359957
4.435477068938504 -1.279831325614007;-0.9953994595816
4.435937121036077 -1.2799641514989812;-0.9954452243112
4.436394883281398 -1.2800963166974444;-0.9954905347190
4.436850366967178 -1.2802278244675902;-0.9955353952954
4.437303583331982 -1.2803586780520027;-0.9955798104865
4.437754543560475 -1.280488880677706;-0.9956237846951
4.438203258783658 -1.2806184355562422;-0.9956673222808
4.438649740079093 -1.2807473458837382;-0.995710427560
4.439093998471156 -1.2808756148409717;-0.995753104808
4.439536044931254 -1.2810032455934384;-0.9957953582578
4.439975890378046 -1.2811302412914238;-0.9958371920994
4.440413545677714 -1.2812566050700702;-0.9958786104832
4.440849021644174 -1.2813823400494262;-0.9959196175188
4.441282329039282 -1.2815074493345358;-0.9959602172751
4.441713478573113 -1.2816319360155048;-0.9960004137813
4.4421424809041445 -1.2817558031675458;-0.9960402110269
4.442569346639514 -1.281879053851055;-0.9960796129623
4.44299408633524 -1.282001691111685;-0.9961186234993
4.443416710496446 -1.2821237179804057;-0.996157246511
4.443837229577597 -1.2822451374735655;-0.9961954858328
4.444255653982694 -1.2823659525929687;-0.9962333452621
4.444671994065542 -1.2824861663259202;-0.996270828559
4.44508626012995 -1.2826057816452974;-0.9963079394474
4.445498462429949 -1.2827248015096393;-0.9963446816134
4.4459086111700366 -1.2828432288631686;-0.9963810587079
4.446316716505384 -1.2829610666358915;-0.9964170743453
4.446722788542058 -1.2830783177436478;-0.9964527321048
4.447126837337246 -1.2831949850881608;-0.9964880355304
4.447528872899482 -1.2833110715571205;-0.9965229881310
4.447928905188842 -1.2834265800242561;-0.996557593381
4.448326944117188 -1.2835415133493633;-0.9965918547215
4.448722999548372 -1.2836558743783932;-0.9966257755584
4.449117081298471 -1.2837696659435083;-0.9966593592649
4.449509199135977 -1.2838828908631539;-0.9966926091808
4.449899362782023 -1.2839955519421031;-0.9967255286132
4.450287581910606 -1.2841076519715289;-0.996758120836
4.450673866148792 -1.2842191937290703;-0.9967903890928
4.451058225076938 -1.2843301799788887;-0.9968223365925
4.451440668228891 -1.2844406134717168;-0.9968539665142
4.451821205092205 -1.2845504969449428;-0.9968852820053
4.452199845108368 -1.28465983312266;-0.9969162861823
4.452576597672986 -1.2847686247157164;-0.9969469821307
4.452951472136008 -1.2848768744218098;-0.9969773729058
4.4533244778019405 -1.2849845849254926;-0.9970074615329
4.453695623930033 -1.285091758898289;-0.9970372510073
4.454064919734508 -1.285198398998717;-0.9970667442949
4.454432374384749 -1.2853045078723713;-0.9970959443322
4.454797997005528 -1.285410088151957;-0.997124854027
4.455161796677194 -1.2855151424573785;-0.9971534762585
4.455523782435878 -1.2856196733957725;-0.9971818138770
4.4558839632737 -1.285723683561586;-0.9972098697051
4.456242348138973 -1.2858271755366202;-0.9972376465376
4.456598945936408 -1.2859301518900979;-0.9972651471415
4.456953765527311 -1.2860326151787183;-0.997292374256
4.457306815729773 -1.2861345679467184;-0.9973193305962
4.457658105318885 -1.2862360127259231;-0.9973460188457
4.458007643026934 -1.2863369520358003;-0.9973724416648
4.4583554375435925 -1.28643738838355;-0.9973986016870
4.458701497516132 -1.2865373242641043;-0.9974245015194
4.4590458315496075 -1.286636762160227;-0.9974501437436
4.459388448207047 -1.2867357045425643;-0.9974755309158
4.459729356009662 -1.2868341538696992;-0.9975006655668
4.460068563437031 -1.2869321125881972;-0.9975255502023
4.46040607892731 -1.2870295831326661;-0.997550187303
4.460741910877392 -1.2871265679258237;-0.997574579327
4.4610760676431385 -1.2872230693785358;-0.9975987287058
4.461408557539542 -1.2873190898898834;-0.9976226378472
4.461739388840935 -1.2874146318472124;-0.9976463091363
4.462068569781163 -1.287509697626189;-0.9976697449339
4.462396108553778 -1.2876042895908613;-0.9976929475778
4.462722013312253 -1.2876984100936972;-0.9977159193825
4.46304629217013 -1.2877920614756633;-0.9977386626396
4.463368953201224 -1.2878852460662515;-0.9977611796182
4.463690004439813 -1.2879779661835578;-0.9977834725649
4.464009453880829 -1.2880702241343034;-0.9978055437042
4.46432730948002 -1.28816202221393;-0.9978273952383
4.464643579154159 -1.2882533627066273;-0.9978490293481
4.46495827078121 -1.2883442478853713;-0.9978704481925
4.465271392200514 -1.2884346800120194;-0.9978916539092
4.465582951212987 -1.2885246613373214;-0.997912648614
4.4658929555812685 -1.288614194100991;-0.997933434405
4.466201413029924 -1.2887032805317677;-0.9979540133551
4.4665083312456275 -1.2887919228474498;-0.9979743875189
4.466813717877333 -1.2888801232549496;-0.9979945589308
4.467117580536451 -1.2889678839503493;-0.9980145296046
4.467419926797017 -1.289055207118951;-0.9980343015344
4.4677207641958985 -1.289142094935326;-0.998053876694
4.468020100232934 -1.2892285495633715;-0.9980732570398
4.4683179423711366 -1.2893145731563538;-0.9980924445055
4.468614298036844 -1.2894001678569644;-0.9981114410079
4.468909174619917 -1.289485335797359;-0.9981302484444
4.469202579473902 -1.2895700790992126;-0.9981488686935
4.469494519916184 -1.289654399873792;-0.998167303615
4.469785003228183 -1.289738300221972;-0.998185555050
4.4700740366555305 -1.2898217822342972;-0.9982036248234
4.470361627408209 -1.2899048479910313;-0.998221514738
4.470647782660753 -1.2899874995622018;-0.9982392265838
4.470932509552384 -1.290069739007672;-0.9982567621284
4.471215815187213 -1.290151568377147;-0.9982741231246
4.471497706634386 -1.2902329897102671;-0.998291311307
4.47177819092826 -1.2903140050366146;-0.9983083283935
4.472057275068564 -1.2903946163757962;-0.9983251760845
4.472334966020558 -1.290474825737471;-0.9983418560636
4.472611270715215 -1.2905546351213948;-0.9983583699980
4.4728861960493695 -1.290634046517487;-0.9983747195382
4.473159748885886 -1.2907130619058638;-0.9983909063183
4.473431936053818 -1.2907916832568767;-0.9984069319563
4.47370276434857 -1.2908699125311796;-0.9984227980542
4.473972240532065 -1.2909477516797618;-0.9984385061980
4.4742403713328995 -1.2910252026439983;-0.998454057958
4.4745071634464955 -1.2911022673556882;-0.9984694548892
4.474772623535278 -1.2911789477371216;-0.9984846985308
4.475036758228818 -1.2912552457010962;-0.9984997904068
4.4752995741239925 -1.2913311631509838;-0.9985147320264
4.47556107778514 -1.2914067019807696;-0.9985295248836
4.475821275744218 -1.2914818640750958;-0.9985441704575
4.476080174500973 -1.2915566513093013;-0.998558670212
4.47633778052307 -1.2916310655494767;-0.9985730255995
4.476594100246255 -1.2917051086525089;-0.9985872380532
4.476849140074517 -1.2917787824661142;-0.9986013089954
4.47710290638023 -1.2918520888288942;-0.9986152398334
4.477355405504323 -1.2919250295703688;-0.9986290319605
4.477606643756403 -1.2919976065110206;-0.9986426867563
4.477856627414932 -1.292069821462356;-0.9986562055867
4.478105362727351 -1.2921416762269278;-0.9986695898040
4.478352855910259 -1.2922131725983899;-0.9986828407471
4.478599113149548 -1.2922843123615257;-0.9986959597415
4.478844140600533 -1.2923550972923148;-0.9987089480
4.479087944388119 -1.29242552915796;-0.998721807121
4.479330530606965 -1.2924956097169271;-0.9987345380927
4.479571905321592 -1.2925653407189885;-0.9987471422877
4.479812074566539 -1.2926347239052682;-0.9987596209674
4.480051044346537 -1.292703761008297;-0.9987719753806
4.480288820636616 -1.2927724537520235;-0.998784206763
4.480525409382261 -1.2928408038518813;-0.9987963163396
4.48076081649956 -1.2929088130148214;-0.9988083053213
4.480995047875355 -1.2929764829393464;-0.9988201749081
4.48122810936735 -1.293043815315571;-0.9988319262880
4.481460006804292 -1.2931108118252332;-0.998843560637
4.481690745986075 -1.2931774741417723;-0.9988550791197
4.4819203326839165 -1.2932438039303285;-0.9988664828886
4.482148772640468 -1.2933098028478096;-0.9988777730854
4.482376071569946 -1.2933754725429358;-0.9988889508400
4.482602235158314 -1.2934408146562448;-0.998900017271
4.48282726906338 -1.2935058308201697;-0.9989109734872
4.483051178914939 -1.293570522659061;-0.998921820584
4.483273970314924 -1.293634891789226;-0.9989325596482
4.483495648837524 -1.2936989398189724;-0.9989431917544
4.483716220029329 -1.293762668348637;-0.9989537179671
4.483935689409465 -1.2938260789706346;-0.9989641393401
4.484154062469717 -1.2938891732695035;-0.9989744569167
4.484371344674673 -1.2939519528219212;-0.9989846717301
4.484587541461852 -1.294014419196755;-0.9989947848028
4.484802658241835 -1.2940765739551063;-0.9990047971475
4.48501670039839 -1.294138418650338;-0.9990147097667
4.485229673288619 -1.2941999548281191;-0.9990245236529
4.485441582243064 -1.294261184026464;-0.9990342397889
4.48565243256586 -1.2943221077757594;-0.9990438591474
4.4858622295348525 -1.294382727598804;-0.9990533826919
4.486070978401722 -1.2944430450108524;-0.9990628113760
4.486278684392124 -1.294503061519643;-0.9990721461439
4.486485352705792 -1.2945627786254532;-0.999081387930
4.4866909885166875 -1.2946221978211059;-0.9990905376612
4.486895596973127 -1.2946813205920293;-0.9990995962525
4.487099183197882 -1.2947401484162857;-0.9991085646116
4.487301752288323 -1.294798682764604;-0.999117443636
