Point;Valeur
-7.998034356444101 -7.623330511362841;-1.543772600735
-7.997049104028138 -7.623370577696874;-1.543829727220
-7.9960664919415585 -7.623410495766592;-1.5438865477750
-7.9950865126624775 -7.623450266068641;-1.5439430640886
-7.994109158697018 -7.623489889098119;-1.5439992778409
-7.993134422580181 -7.6235293653492535;-1.544055190701
-7.992162296873881 -7.623568695314274;-1.5441108043287
-7.991192774168342 -7.623607879483974;-1.5441661203727
-7.99022584708059 -7.62364691834779;-1.5442211404724
-7.989261508256001 -7.62368581239372;-1.5442758662572
-7.988299750366483 -7.6237245621084835;-1.5443302993468
-7.98734056611075 -7.6237631679765325;-1.5443844413510
-7.986383948215369 -7.623801630481829;-1.544438293869
-7.985429889432919 -7.623839950106484;-1.5444918584940
-7.984478382542664 -7.62387812733129;-1.5445451368045
-7.983529420350105 -7.6239161626348855;-1.5445981303730
-7.982582995687049 -7.623954056495382;-1.5446508407616
-7.981639101411919 -7.623991809389002;-1.5447032695231
-7.980697730408088 -7.624029421790384;-1.5447554182011
-7.979758875584823 -7.624066894172732;-1.5448072883301
-7.978822529877928 -7.624104227008306;-1.5448588814353
-7.9778886862479705 -7.624141420767554;-1.5449101990329
-7.9769573376811085 -7.6241784759196785;-1.5449612426301
-7.976028477187962 -7.624215392932485;-1.5450120137251
-7.975102097804707 -7.624252172271704;-1.5450625138074
-7.974178192592545 -7.624288814402423;-1.5451127443574
-7.973256754637174 -7.624325319788106;-1.5451627068471
-7.972337777049058 -7.624361688890406;-1.545212402739
-7.97142125296244 -7.6243979221701474;-1.5452618334889
-7.970507175536815 -7.624434020086641;-1.5453110005416
-7.969595537954782 -7.624469983096935;-1.545359905334
-7.96868633342355 -7.624505811658077;-1.545408549297
-7.967779555174675 -7.624541506224812;-1.545456933850
-7.966875196462967 -7.624577067251169;-1.5455050604051
-7.965973250566146 -7.62461249518857;-1.5455529303662
-7.965073710786357 -7.624647790487987;-1.5456005451294
-7.964176570449224 -7.624682953599331;-1.545647906082
-7.9632818229021884 -7.624717984970253;-1.5456950146036
-7.9623894615176045 -7.624752885047268;-1.545741872065
-7.961499479689571 -7.624787654276138;-1.5457884798312
-7.960611870834946 -7.6248222931003955;-1.5458348392561
-7.9597266283941055 -7.624856801962858;-1.5458809516878
-7.958843745829055 -7.624891181304456;-1.5459268184661
-7.957963216625204 -7.624925431565439;-1.5459724409229
