Point;Valeur
-4.072539960344599 2.08762811257226;-0.9907727141566
-4.073143208291267 2.0879371985667032;-0.9908643543401
-4.07374346801879 2.088244752698193;-0.9909550886631
-4.074340754057275 2.088550782415533;-0.9910449259975
-4.074935080870233 2.0888552951334076;-0.9911338751297
-4.0755264628548495 2.08915829823248;-0.9912219447618
-4.076114914342215 2.08945979905954;-0.9913091435120
-4.076700449597574 2.089759804927616;-0.9913954799158
-4.0772830828205855 2.0900583231160956;-0.9914809624263
-4.077862828145515 2.0903553608708774;-0.9915655994156
-4.078439699641542 2.0906509254044643;-0.9916493991748
-4.079013711312971 2.0909450238960963;-0.9917323699152
-4.079584877099466 2.091237663491902;-0.9918145197690
-4.080153210876328 2.091528851304975;-0.9918958567900
-4.0807187264546885 2.0918185944155567;-0.9919763889543
-4.081281437581805 2.0921068998711214;-0.9920561241611
-4.081841357941283 2.0923937746864967;-0.9921350702331
-4.0823985011533095 2.092679225844019;-0.992213234917
-4.0829528807749185 2.09296326029364;-0.9922906258879
-4.0835045103002106 2.0932458849530438;-0.9923672507415
-4.084053403160608 2.0935271067077883;-0.9924431170036
-4.084599572725105 2.0938069324114243;-0.9925182321266
-4.085143032300502 2.094085368885607;-0.9925926034905
-4.085683795131638 2.0943624229202547;-0.9926662384041
-4.086221874401651 2.0946381012736275;-0.9927391441054
-4.086757283232216 2.0949124106724786;-0.9928113277624
-4.087290034683775 2.095185357812191;-0.9928827964736
-4.087820141755802 2.0954569493568505;-0.9929535572689
-4.08834761738701 2.09572719193944;-0.9930236171098
-4.088872474455616 2.0959960921619065;-0.9930929828906
-4.089394725779586 2.096263656595305;-0.993161661438
-4.089914384116859 2.0965298917799142;-0.9932296595152
-4.090431462165604 2.0967948042253832;-0.9932969838158
-4.090945972564434 2.097058400410829;-0.9933636409710
-4.091457927892687 2.097320686784954;-0.993429637547
-4.091967340670614 2.0975816697662077;-0.99349498004
-4.092474223359653 2.097841355742869;-0.9935596749089
-4.092978588362665 2.098099751073179;-0.9936237285108
-4.093480448024149 2.0983568620854873;-0.9936871471671
-4.093979814630515 2.0986126950783275;-0.9937499371314
-4.094476700410292 2.0988672563205797;-0.9938121045963
-4.094971117534389 2.099120552051575;-0.9938736556943
-4.095463078116288 2.099372588481224;-0.9939345964982
-4.09595259421233 2.099623371790127;-0.9939949330217
-4.096439677821931 2.0998729081297016;-0.9940546712202
-4.096924340887806 2.1001212036222956;-0.9941138169908
-4.097406595296224 2.1003682643613235;-0.9941723761733
-4.097886452877228 2.1006140964113733;-0.9942303545508
-4.098363925404872 2.100858705808328;-0.9942877578498
-4.0988390245974475 2.101102098559487;-0.9943445917411
-4.099311762117727 2.1013442806437013;-0.9944008618405
-4.099782149573208 2.1015852580114505;-0.9944565737085
-4.100250198516306 2.1018250365850135;-0.9945117328520
-4.100715920444628 2.1020636222585423;-0.9945663447237
-4.101179326801177 2.1023010208982;-0.9946204147234
-4.101640428974599 2.102537238342288;-0.9946739481980
-4.102099238299381 2.1027722804013593;-0.9947269504425
-4.102555766056129 2.1030061528583213;-0.994779426699
-4.103010023471751 2.103238861468564;-0.9948313821623
-4.10346202171972 2.1034704119600782;-0.994882821970
-4.103911771920274 2.1037008100335646;-0.9949337512166
-4.104359285140671 2.103930061362557;-0.9949841749409
-4.104804572395384 2.104158171593533;-0.995034098135
-4.105247644646351 2.1043851463460483;-0.9950835257443
-4.105688512803187 2.104610991212823;-0.9951324626617
-4.106127187723415 2.1048357117598826;-0.9951809137348
-4.106563680212696 2.1050593135266515;-0.9952288837633
-4.106998001025033 2.1052818020260755;-0.9952763774999
-4.107430160863015 2.1055031827447603;-0.995323399650
-4.107860170378033 2.1057234611430378;-0.9953699548763
-4.108288040170496 2.105942642655106;-0.9954160477907
-4.10871378079006 2.1061607326891547;-0.9954616829635
-4.109137402735838 2.1063777366274676;-0.9955068649193
-4.109558916456632 2.1065936598265216;-0.9955515981383
-4.1099783323511305 2.1068085076171243;-0.9955958870571
-4.110395660768166 2.107022285304499;-0.9956397360686
-4.1108109120069045 2.1072349981684106;-0.9956831495226
-4.111224096317059 2.1074466514632952;-0.9957261317265
-4.111635223899121 2.1076572504183426;-0.9957686869453
-4.1120443049045745 2.107866800237606;-0.9958108194024
-4.112451349436122 2.1080753061001314;-0.9958525332794
-4.112856367547854 2.108282773160063;-0.995893832717
-4.113259369245529 2.1084892065467535;-0.9959347218163
-4.113660364486735 2.1086946113648635;-0.9959752046362
-4.114059363181125 2.1088989926944794;-0.9960152851974
-4.1144563751906205 2.109102355591224;-0.9960549674804
-4.114851410329638 2.1093047050863616;-0.996094255426
-4.115244478365286 2.109506046186892;-0.9961331529398
-4.115635589017584 2.1097063838756913;-0.9961716638837
-4.116024751959667 2.1099057231115816;-0.9962097920852
-4.116411976817979 2.1101040688294814;-0.9962475413335
-4.116797273172517 2.1103014259404684;-0.9962849153803
-4.1171806505570165 2.110497799331905;-0.9963219179406
-4.117562118459144 2.1106931938675624;-0.996358552692
-4.117941686320747 2.1108876143876847;-0.9963948232795
-4.1183193635380135 2.111081065709141;-0.996430733306
-4.118695159461704 2.111273552625497;-0.9964662863463
-4.1190690833973465 2.111465079907126;-0.9965014859335
-4.119441144605439 2.11165565230133;-0.9965363355697
-4.11981135230166 2.111845274532425;-0.9965708387217
-4.120179715657062 2.11203395130185;-0.9966049988221
-4.120546243798278 2.1122216872882733;-0.9966388192698
-4.120910945807726 2.1124084871476985;-0.9966723034302
-4.121273830723803 2.1125943555135525;-0.9967054546357
-4.121634907541076 2.1127792969968024;-0.996738276185
-4.121994185210502 2.1129633161860557;-0.9967707713472
-4.122351672639611 2.1131464176476538;-0.996802943355
-4.122707378692712 2.1133286059257843;-0.9968347954127
-4.123061312191071 2.1135098855425687;-0.9968663306911
-4.123413481913133 2.113690260998174;-0.9968975523308
-4.123763896594698 2.1138697367709063;-0.9969284634409
-4.12411256492912 2.1140483173173292;-0.9969590671003
-4.124459495567515 2.114226007072317;-0.996989366357
-4.124804697118936 2.1144028104492114;-0.997019364230
-4.12514817815057 2.114578731839872;-0.9970490637072
-4.125489947187935 2.1147537756148025;-0.9970784677479
-4.125830012715068 2.1149279461232404;-0.9971075792821
-4.126168383174714 2.1151012476932625;-0.9971364012109
-4.1265050669685195 2.1152736846318683;-0.9971649364067
-4.126840072457219 2.115445261225079;-0.9971931877137
-4.127173407960814 2.1156159817380553;-0.9972211579478
-4.127505081758784 2.1157858504151577;-0.997248849897
-4.127835102090247 2.1159548714800795;-0.9972762663235
-4.128163477154165 2.1161230491359033;-0.9973034099595
-4.128490215109518 2.116290387565239;-0.9973302835119
-4.128815324075505 2.1164568909302846;-0.997356889660
-4.129138812131703 2.1166225633729328;-0.9973832310593
-4.129460687318263 2.1167874090148695;-0.9974093103351
-4.129780957636107 2.1169514319576583;-0.9974351300892
-4.1300996310470826 2.1171146362828406;-0.9974606928974
-4.130416715474164 2.1172770260520277;-0.9974860013098
-4.130732218801617 2.1174386053069982;-0.9975110578515
-4.131046148875209 2.1175993780697624;-0.9975358650226
-4.1313585135023505 2.1177593483426964;-0.997560425298
-4.1316693204523 2.117918520108603;-0.9975847411302
-4.131978577456327 2.1180768973308175;-0.9976088149443
-4.1322862922078905 2.118234483953291;-0.9976326491438
-4.132592472362831 2.118391283900695;-0.9976562461075
-4.132897125539529 2.118547301078477;-0.997679608191
-4.13320025931909 2.1187025393729906;-0.9977027377267
-4.133501881245503 2.1188570026515694;-0.9977256370236
-4.1338019988258345 2.1190106947626015;-0.9977483083682
-4.134100619530393 2.119163619535635;-0.9977707540243
-4.134397750792899 2.1193157807814718;-0.9977929762332
-4.134693400010656 2.1194671822922393;-0.9978149772142
-4.134987574544739 2.1196178278414743;-0.9978367591646
-4.13528028172012 2.11976772118424;-0.9978583242599
-4.135571528825897 2.119916866057175;-0.997879674654
-4.135861323115418 2.1200652661786163;-0.9979008124804
-4.1361496718064705 2.120212925248654;-0.9979217398500
-4.136436582081431 2.1203598469492375;-0.9979424588538
-4.136722061087449 2.120506034944247;-0.9979629715619
-4.137006115936607 2.1206514928795936;-0.9979832800239
-4.13728875370609 2.120796224383292;-0.9980033862691
-4.137569981438342 2.1209402330655487;-0.9980232923069
-4.137849806141245 2.1210835225188513;-0.9980430001265
-4.13812823478825 2.121226096318046;-0.9980625116976
-4.1384052743185835 2.1213679580204143;-0.9980818289705
-4.138680931637372 2.1215091111657753;-0.9981009538759
-4.138955213615823 2.12164955927655;-0.9981198883258
-4.1392281270913855 2.121789305857857;-0.998138634212
-4.1394996788679 2.1219283543975838;-0.9981571934112
-4.139769875715774 2.1220667083664764;-0.9981755677765
-4.140038724372117 2.1222043712182166;-0.9981937591458
-4.140306231540916 2.122341346389505;-0.9982117693382
-4.140572403893197 2.122477637300129;-0.9982296001545
-4.140837248067166 2.122613247353077;-0.9982472533780
-4.141100770668368 2.122748179934585;-0.9982647307740
-4.141362978269855 2.122882438414213;-0.9982820340907
-4.141623877412329 2.123016026144957;-0.998299165058
-4.141883474604294 2.1231489464633038;-0.9983161253912
-4.142141776322225 2.123281202689319;-0.9983329167851
-4.142398789010707 2.123412798126716;-0.9983495409201
-4.142654519082581 2.1235437360629428;-0.9983659994592
-4.142908972919115 2.123674019769255;-0.9983822940491
-4.143162156870147 2.1238036525007873;-0.9983984263199
-4.143414077254229 2.1239326374966545;-0.9984143978859
-4.143664740358774 2.124060977980001;-0.9984302103452
-4.143914152440211 2.1241886771580885;-0.9984458652801
-4.1441623197241455 2.1243157382223643;-0.998461364257
-4.144409248405487 2.1244421643485545;-0.9984767088275
-4.144654944648604 2.12456795869672;-0.9984919005268
-4.144899414587464 2.1246931244113463;-0.9985069408756
-4.145142664325793 2.124817664621413;-0.99852183137
-4.145384699937208 2.1249415824404636;-0.9985365735280
-4.145625527465372 2.125064880966675;-0.9985511687979
-4.145865152924136 2.1251875632829362;-0.9985656186498
-4.146103582297659 2.1253096324569496;-0.9985799245303
-4.146340821540576 2.125431091541256;-0.9985940878716
-4.146576876578143 2.125551943573338;-0.9986081100918
-4.146811753306354 2.125672191575682;-0.9986219925947
-4.14704545759211 2.125791838555861;-0.9986357367704
-4.147277995273344 2.125910887506581;-0.9986493439952
-4.147509372159145 2.1260293414057814;-0.9986628156316
-4.147739594029934 2.1261472032166924;-0.9986761530286
-4.147968666637562 2.1262644758879166;-0.9986893575219
-4.148196595705476 2.126381162353473;-0.9987024304339
-4.148423386928844 2.126497265532894;-0.9987153730740
-4.1486490459746985 2.126612788331288;-0.9987281867384
-4.1488735784820685 2.126727733639404;-0.9987408727106
-4.149096990062099 2.1268421043337082;-0.9987534322612
-4.149319286298217 2.126955903276444;-0.9987658666484
-4.149540472746247 2.1270691333157;-0.9987781771177
-4.149760554934531 2.127181797285498;-0.9987903649024
-4.149979538364093 2.1272938980058376;-0.9988024312234
-4.150197428508742 2.1274054382827745;-0.9988143772897
-4.150414230815227 2.1275164209084862;-0.9988262042980
-4.150629950703352 2.1276268486613334;-0.9988379134335
-4.150844593566102 2.1277367243059437;-0.9988495058692
-4.151058164769785 2.127846050593267;-0.9988609827668
-4.151270669654174 2.1279548302606295;-0.9988723452763
-4.1514821135326025 2.1280630660318196;-0.9988835945363
-4.151692501692113 2.1281707606171523;-0.9988947316742
-4.151901839393586 2.128277916713521;-0.9989057578060
-4.152110131871852 2.128384537004467;-0.9989166740367
-4.152317384335831 2.1284906241602553;-0.9989274814605
-4.152523601968662 2.128596180837926;-0.9989381811605
-4.152728789927819 2.1287012096813536;-0.9989487742091
-4.152932953345225 2.1288057133213396;-0.9989592616681
-4.153136097327399 2.128909694375645;-0.9989696445887
-4.153338226955573 2.1290131554490648;-0.9989799240118
-4.153539347285802 2.129116099133497;-0.9989901009677
-4.1537394633491 2.1292185280079963;-0.9990001764767
-4.153938580151541 2.129320444638842;-0.9990101515488
-4.154136702674423 2.1294218515795924;-0.9990200271841
-4.154333835874337 2.129522751371164;-0.9990298043726
-4.154529984683327 2.129623146541869;-0.9990394840947
-4.154725154008989 2.1297230396074993;-0.9990490673208
-4.154919348734595 2.129822433071375;-0.9990585550118
-4.155112573719202 2.129921329424404;-0.9990679481191
-4.155304833797803 2.1300197311451425;-0.9990772475844
-4.155496133781401 2.1301176406998676;-0.9990864543404
-4.155686478457145 2.1302150605426213;-0.9990955693102
-4.155875872588457 2.130311993115284;-0.9991045934080
-4.156064320915128 2.1304084408476234;-0.9991135275387
-4.156251828153459 2.1305044061573444;-0.9991223725982
-4.15643839899634 2.1305998914501836;-0.9991311294737
-4.1566240381133905 2.1306948991199315;-0.9991397990434
-4.156808750151073 2.1307894315485;-0.9991483821769
-4.156992539732787 2.1308834911059873;-0.9991568797350
-4.157175411459004 2.13097708015074;-0.999165292570
-4.157357369907363 2.131070201029398;-0.9991736215259
-4.157538419632786 2.1311628560769487;-0.9991818674380
-4.157718565167603 2.1312550476168006;-0.9991900311336
-4.1578978110216465 2.1313467779608324;-0.9991981134315
-4.158076161682353 2.1314380494094483;-0.9992061151425
-4.158253621614897 2.131528864251628;-0.9992140370694
-4.158430195262289 2.131619224764994;-0.9992218800068
-4.158605887045478 2.131709133215856;-0.9992296447417
-4.158780701363465 2.131798591859277;-0.9992373320531
-4.158954642593418 2.1318876029391225;-0.9992449427122
-4.159127715090757 2.1319761686881127;-0.9992524774825
-4.159299923189282 2.132064291327887;-0.9992599371202
-4.159471271201273 2.1321519730690435;-0.999267322373
-4.159641763417584 2.1322392161112065;-0.9992746339840
-4.159811404107768 2.1323260226430802;-0.9992818726848
-4.159980197520159 2.13241239484249;-0.9992890392024
-4.160148147882005 2.1324983348764404;-0.9992961342560
-4.16031525939954 2.1325838449011734;-0.9993031585576
-4.1604815362581 2.1326689270622285;-0.9993101128122
-4.160646982622242 2.1327535834944653;-0.9993169977175
-4.160811602635818 2.1328378163221506;-0.9993238139645
-4.160975400422086 2.132921627658999;-0.9993305622373
-4.16113838008383 2.1330050196082064;-0.9993372432133
-4.161300545703435 2.1330879942625205;-0.9993438575628
-4.1614619013429905 2.1331705537042924;-0.9993504059498
-4.161622451044401 2.133252700005526;-0.9993568890315
-4.16178219882949 2.1333344352279218;-0.9993633074587
-4.161941148700084 2.1334157614229277;-0.999369661875
-4.162099304638102 2.1334966806318056;-0.9993759529200
-4.162256670605687 2.1335771948856586;-0.9993821812233
-4.162413250545273 2.133657306205492;-0.9993883474109
-4.1625690483797015 2.1337370166022698;-0.9993944521016
-4.162724068012299 2.1338163280769464;-0.9994004959084
-4.162878313326987 2.133895242620535;-0.9994064794378
-4.163031788188367 2.1339737622141453;-0.9994124032906
-4.1631844964418265 2.134051888829034;-0.9994182680615
-4.1633364419136365 2.1341296244266483;-0.999424074339
-4.1634876284110245 2.134206970958694;-0.9994298227069
-4.163638059722288 2.1342839303671566;-0.9994355137414
-4.163787739616878 2.1343605045843628;-0.9994411480142
-4.1639366718455 2.134436695533035;-0.999446726091
-4.164084860140196 2.134512505126321;-0.999452248531
-4.164232308214446 2.1345879352678594;-0.9994577158912
-4.164379019763245 2.134662987851807;-0.9994631287181
-4.164524998463217 2.1347376647629117;-0.999468487555
-4.164670247972687 2.1348119678765345;-0.9994737929429
-4.164814771931771 2.1348858990586996;-0.9994790454116
-4.164958573962487 2.1349594601661437;-0.9994842454896
-4.165101657668809 2.135032653046384;-0.9994893936991
-4.165244026636785 2.1351054795377213;-0.9994944905569
-4.1653856844346215 2.1351779414693155;-0.999499536575
-4.165526634612751 2.1352500406612265;-0.9995045322601
-4.165666880703952 2.135321778924445;-0.9995094781138
-4.165806426223403 2.135393158060963;-0.9995143746329
-4.165945274668794 2.135464179863785;-0.9995192223091
-4.166083429520403 2.1355348461170007;-0.9995240216293
-4.166220894241182 2.135605158595812;-0.9995287730755
-4.16635767227684 2.1356751190665895;-0.9995334771249
-4.166493767055931 2.1357447292869054;-0.9995381342499
-4.166629181989942 2.1358139910055822;-0.9995427449184
-4.1667639204733735 2.1358829059627342;-0.9995473095933
-4.16689798588383 2.1359514758898097;-0.9995518287332
-4.167031381582085 2.1360197025096355;-0.9995563027920
-4.167164110912179 2.1360875875364687;-0.999560732219
-4.167296177201511 2.136155132676011;-0.9995651174594
-4.167427583760895 2.1362223396254887;-0.9995694589535
-4.1675583338846565 2.1362892100736675;-0.9995737571373
-4.167688430850735 2.136355745700892;-0.999578012442
-4.1678178779207204 2.136421948179147;-0.9995822252972
-4.167946678339967 2.136487819172091;-0.9995863961238
-4.168074835337659 2.1365533603350935;-0.9995905253417
-4.168202352126898 2.136618573315282;-0.9995946133657
-4.168329231904782 2.1366834597515725;-0.9995986606064
-4.168455477852484 2.136748021274711;-0.9996026674704
-4.168581093135326 2.1368122595073333;-0.9996066343602
-4.168706080902856 2.1368761760639865;-0.9996105616745
