Point;Valeur
3.7366300444427787 3.033638989915776;-0.9949387984028
3.736239840820443 3.03332221870427;-0.9949891749904
3.735851578342319 3.0330070234457764;-0.9950390514981
3.7354652474488876 3.0326933963792424;-0.9950884328648
3.7350808386262364 3.0323813297806304;-0.9951373239811
3.734698342405895 3.0320708159627943;-0.9951857296898
3.7343177493646182 3.03176184727531;-0.9952336547865
3.7339390501242127 3.031454416104328;-0.9952811040197
3.7335622353513283 3.031148514872405;-0.9953280820914
3.7331872957572614 3.03084413603834;-0.9953745936579
3.7328142220977796 3.0305412720970413;-0.9954206433295
3.7324430051728967 3.0302399155793456;-0.9954662356717
3.732073635826704 3.029940059051871;-0.9955113752051
3.731706104947196 3.029641695116868;-0.9955560664062
3.731340403466037 3.0293448164120593;-0.9956003137074
3.7309765223583966 3.0290494156104675;-0.9956441214979
3.730614452642754 3.0287554854202914;-0.9956874941238
3.730254185380698 3.0284630185847305;-0.9957304358887
3.729895711676777 3.028172007881851;-0.9957729510538
3.729539022678245 3.0278824461244014;-0.99581504383
3.7291841095749274 3.0275943261596874;-0.9958567184216
3.72883096359901 3.0273076408694077;-0.9958979789398
3.728479576024872 3.027022383169502;-0.9959388294897
3.728129938168871 3.0267385460100202;-0.9959792741279
3.7277820413891756 3.026456122374925;-0.9960193168709
3.7274358770855702 3.026175105281996;-0.9960589616959
3.727091436699296 3.0258954877826465;-0.9960982125412
3.7267487117128333 3.025617262961781;-0.996137073306
3.7264076936497394 3.025340423937654;-0.9961755478521
3.726068374074452 3.0250649638616993;-0.9962136400022
3.7257307445921133 3.0247908759184075;-0.9962513535423
3.725394796848395 3.0245181533251766;-0.9962886922208
3.7250605225293087 3.0242467893321505;-0.996325659749
3.7247279133610345 3.0239767772220745;-0.9963622598037
3.724396961109714 3.0237081103101513;-0.9963984960225
3.7240676575813074 3.0234407819439078;-0.9964343720091
3.723739994621404 3.0231747855030453;-0.9964698913316
3.723413964115023 3.0229101143992674;-0.9965050575227
3.723089557986457 3.02264676207618;-0.9965398740806
3.7227667681990964 3.0223847220091127;-0.996574344469
3.7224455867552386 3.022123987704999;-0.9966084721175
3.7221260056959284 3.0218645527022128;-0.9966422604219
3.721808017100762 3.0216064105704366;-0.9966757127448
3.7214916130877222 3.0213495549105285;-0.9967088324154
3.721176785813028 3.0210939793543656;-0.9967416227305
3.720863527470934 3.020839677564723;-0.9967740869541
3.720551830293549 3.0205866432351005;-0.9968062283183
